DateTime,Mote,Temp,Mic,RF,AQ,Motion
2/22 23:28:9,26,19.69,517,161,OFF,0
2/22 23:28:10,26,19.69,519,118,OFF,0
2/22 23:28:11,26,19.69,511,121,OFF,0
2/22 23:28:12,26,19.69,515,126,OFF,0
2/22 23:28:13,26,19.39,516,120,OFF,0
2/22 23:28:14,26,19.69,511,151,OFF,0
2/22 23:28:15,26,19.39,511,256,OFF,0
2/22 23:28:16,26,19.69,510,117,OFF,0
2/22 23:28:17,26,19.69,512,116,OFF,0
2/22 23:28:18,26,19.69,514,157,OFF,0
2/22 23:28:19,26,19.39,517,178,OFF,0
2/22 23:28:20,26,19.10,514,125,OFF,0
2/22 23:28:21,26,19.69,515,133,OFF,0
2/22 23:28:22,26,19.39,513,170,OFF,0
2/22 23:28:23,26,19.10,516,142,OFF,0
2/22 23:28:24,26,19.69,514,365,OFF,0
2/22 23:28:25,26,19.98,513,365,OFF,0
2/22 23:28:26,26,19.69,517,366,OFF,0
2/22 23:28:27,26,19.69,517,364,OFF,0
2/22 23:28:28,26,19.69,512,364,OFF,0
2/22 23:28:29,26,19.69,513,366,OFF,0
2/22 23:28:30,26,19.69,515,113,OFF,0
2/22 23:28:31,26,19.69,517,200,OFF,0
2/22 23:28:32,26,20.27,512,132,OFF,0
2/22 23:28:33,26,19.98,516,170,OFF,0
2/22 23:28:34,26,19.69,513,120,OFF,0
2/22 23:28:35,26,19.69,513,143,OFF,0
2/22 23:28:36,26,19.69,514,117,OFF,0
2/22 23:28:37,26,19.69,509,362,OFF,0
2/22 23:28:38,26,19.69,514,364,OFF,0
2/22 23:28:39,26,19.69,513,364,OFF,0
2/22 23:28:40,26,19.69,515,365,OFF,0
2/22 23:28:41,26,19.69,513,114,OFF,0
2/22 23:28:42,26,19.39,514,129,OFF,0
2/22 23:28:43,26,19.69,518,252,OFF,0
2/22 23:28:44,26,19.69,515,173,OFF,0
2/22 23:28:45,26,19.69,519,367,OFF,0
2/22 23:28:46,26,19.69,512,365,OFF,0
2/22 23:28:47,26,19.39,515,362,OFF,0
2/22 23:28:48,26,19.69,514,362,OFF,0
2/22 23:28:49,26,19.69,515,114,OFF,0
2/22 23:28:50,26,19.98,515,174,OFF,0
2/22 23:28:51,26,19.69,514,189,OFF,0
2/22 23:28:52,26,19.98,515,185,OFF,0
2/22 23:28:53,26,19.69,519,121,OFF,0
2/22 23:28:54,26,19.69,510,141,OFF,0
2/22 23:28:55,26,19.69,513,115,OFF,0
2/22 23:28:56,26,19.69,515,114,OFF,0
2/22 23:28:57,26,19.69,513,182,OFF,0
2/22 23:28:58,26,19.69,510,181,OFF,0
2/22 23:28:59,26,19.69,514,121,OFF,0
2/22 23:29:0,26,19.69,513,155,OFF,0
2/22 23:29:1,26,19.10,515,195,OFF,0
2/22 23:29:2,26,19.69,508,120,OFF,0
2/22 23:29:3,26,19.69,516,169,OFF,0
2/22 23:29:4,26,19.98,516,248,OFF,0
2/22 23:29:5,26,19.69,512,116,OFF,0
2/22 23:29:6,26,19.69,516,367,OFF,0
2/22 23:29:7,26,19.69,515,368,OFF,0
2/22 23:29:8,26,19.69,515,366,OFF,0
2/22 23:29:9,26,19.69,511,366,OFF,0
2/22 23:29:10,26,19.69,514,367,OFF,0
2/22 23:29:11,26,19.69,511,261,OFF,0
2/22 23:29:12,26,19.69,510,175,OFF,0
2/22 23:29:13,26,19.39,513,170,OFF,0
2/22 23:29:14,26,19.69,514,147,OFF,0
2/22 23:29:15,26,19.69,512,171,OFF,0
2/22 23:29:16,26,19.10,513,120,OFF,0
2/22 23:29:17,26,19.69,513,152,OFF,0
2/22 23:29:18,26,19.69,511,187,OFF,0
2/22 23:29:19,26,19.69,514,168,OFF,0
2/22 23:29:20,26,19.69,512,119,OFF,0
2/22 23:29:21,26,19.69,515,121,OFF,0
2/22 23:29:22,26,19.39,513,176,OFF,0
2/22 23:29:23,26,19.69,514,169,OFF,0
2/22 23:29:24,26,19.69,517,197,OFF,0
2/22 23:29:25,26,19.69,514,121,OFF,0
2/22 23:29:26,26,19.69,515,123,OFF,0
2/22 23:29:27,26,19.98,513,131,OFF,0
2/22 23:29:28,26,19.69,521,250,OFF,0
2/22 23:29:29,26,19.69,518,120,OFF,0
2/22 23:29:30,26,19.69,510,177,OFF,0
2/22 23:29:31,26,19.69,515,199,OFF,0
2/22 23:29:32,26,19.69,517,131,OFF,0
2/22 23:29:33,26,19.69,512,130,OFF,0
2/22 23:29:34,26,19.69,503,177,OFF,0
2/22 23:29:35,26,19.69,510,170,OFF,0
2/22 23:29:36,26,19.69,511,156,OFF,0
2/22 23:29:37,26,19.69,513,367,OFF,0
2/22 23:29:38,26,19.69,517,370,OFF,0
2/22 23:29:39,26,19.69,514,355,OFF,0
2/22 23:29:40,26,19.69,513,356,OFF,0
2/22 23:29:41,26,19.69,513,362,OFF,0
2/22 23:29:42,26,19.69,514,178,OFF,0
2/22 23:29:44,26,19.39,517,113,OFF,0
2/22 23:29:45,26,19.69,512,115,OFF,0
2/22 23:29:46,26,19.69,511,172,OFF,0
2/22 23:29:47,26,19.39,511,126,OFF,0
2/22 23:29:48,26,19.69,517,190,OFF,0
2/22 23:29:49,26,19.69,513,191,OFF,0
2/22 23:29:50,26,19.69,516,169,OFF,0
2/22 23:29:51,26,19.69,514,161,OFF,0
2/22 23:29:52,26,19.98,512,234,OFF,0
2/22 23:29:53,26,19.69,518,182,OFF,0
2/22 23:29:54,26,19.69,515,167,OFF,0
2/22 23:29:55,26,19.69,514,171,OFF,0
2/22 23:29:56,26,19.69,515,122,OFF,0
2/22 23:29:57,26,19.69,508,116,OFF,0
2/22 23:29:58,26,19.69,512,118,OFF,0
2/22 23:29:59,26,19.69,516,116,OFF,0
2/22 23:30:0,26,19.98,514,120,OFF,0
2/22 23:30:1,26,19.69,514,126,OFF,0
2/22 23:30:2,26,19.69,514,189,OFF,0
2/22 23:30:3,26,19.69,513,121,OFF,0
2/22 23:30:4,26,19.69,514,125,OFF,0
2/22 23:30:5,26,19.69,513,185,OFF,0
2/22 23:30:6,26,19.69,519,121,OFF,0
2/22 23:30:7,26,19.10,512,113,OFF,0
2/22 23:30:8,26,19.69,515,115,OFF,0
2/22 23:30:9,26,19.69,514,116,OFF,0
2/22 23:30:10,26,19.69,516,145,OFF,0
2/22 23:30:11,26,19.69,518,113,OFF,0
2/22 23:30:12,26,19.69,514,143,OFF,0
2/22 23:30:13,26,19.69,522,172,OFF,0
2/22 23:30:14,26,19.69,518,119,OFF,0
2/22 23:30:15,26,19.69,510,159,OFF,0
2/22 23:30:16,26,19.69,511,168,OFF,0
2/22 23:30:17,26,19.69,515,115,OFF,0
2/22 23:30:18,26,19.69,512,142,OFF,0
2/22 23:30:19,26,19.69,516,166,OFF,0
2/22 23:30:20,26,19.69,511,167,OFF,0
2/22 23:30:21,26,19.69,516,179,OFF,0
2/22 23:30:22,26,19.69,513,113,OFF,0
2/22 23:30:23,26,19.69,513,113,OFF,0
2/22 23:30:24,26,19.69,518,246,OFF,0
2/22 23:30:25,26,19.98,517,114,OFF,0
2/22 23:30:26,26,19.69,511,127,OFF,0
2/22 23:30:26,26,19.69,511,127,OFF,0
2/22 23:30:28,26,19.69,514,170,OFF,0
2/22 23:30:29,26,19.69,510,178,OFF,0
2/22 23:30:30,26,19.69,517,115,OFF,0
2/22 23:30:31,26,19.69,514,165,OFF,0
2/22 23:30:32,26,19.39,513,259,OFF,0
2/22 23:30:33,26,19.98,515,169,OFF,0
2/22 23:30:34,26,19.69,510,120,OFF,0
2/22 23:30:35,26,19.69,514,117,OFF,0
2/22 23:30:36,26,19.69,516,180,OFF,0
2/22 23:30:37,26,19.69,517,172,OFF,0
2/22 23:30:38,26,19.69,511,114,OFF,0
2/22 23:30:39,26,19.69,517,173,OFF,0
2/22 23:30:40,26,19.69,513,192,OFF,0
2/22 23:30:41,26,19.39,515,124,OFF,0
2/22 23:30:42,26,19.69,514,124,OFF,0
2/22 23:30:43,26,19.69,512,121,OFF,0
2/22 23:30:44,26,19.69,512,138,OFF,0
2/22 23:30:45,26,19.69,513,142,OFF,0
2/22 23:30:46,26,19.69,514,127,OFF,0
2/22 23:30:47,26,19.69,515,153,OFF,0
2/22 23:30:48,26,19.69,517,118,OFF,0
2/22 23:30:49,26,19.69,518,187,OFF,0
2/22 23:30:50,26,19.69,516,116,OFF,0
2/22 23:30:51,26,19.69,513,119,OFF,0
2/22 23:30:52,26,19.98,513,114,OFF,0
2/22 23:30:53,26,19.69,519,124,OFF,0
2/22 23:30:54,26,19.98,514,129,OFF,0
2/22 23:30:55,26,19.69,515,125,OFF,0
2/22 23:30:56,26,19.69,515,118,OFF,0
2/22 23:30:57,26,19.69,511,149,OFF,0
2/22 23:30:58,26,19.39,512,130,OFF,0
2/22 23:30:59,26,19.69,512,152,OFF,0
2/22 23:31:0,26,19.98,515,240,OFF,0
2/22 23:31:1,26,19.69,516,258,OFF,0
2/22 23:31:2,26,19.98,515,221,OFF,0
2/22 23:31:3,26,19.69,516,224,OFF,0
2/22 23:31:4,26,19.69,518,231,OFF,0
2/22 23:31:5,26,19.69,514,255,OFF,0
2/22 23:31:6,26,19.69,517,115,OFF,0
2/22 23:31:7,26,19.69,515,114,OFF,0
2/22 23:31:8,26,19.69,516,238,OFF,0
2/22 23:31:9,26,19.69,511,182,OFF,0
2/22 23:31:10,26,19.69,515,136,OFF,0
2/22 23:31:11,26,19.69,510,120,OFF,0
2/22 23:31:12,26,19.69,514,117,OFF,0
2/22 23:31:13,26,19.69,515,178,OFF,0
2/22 23:31:14,26,19.39,514,173,OFF,0
2/22 23:31:15,26,19.69,510,201,OFF,0
2/22 23:31:16,26,19.39,510,121,OFF,0
2/22 23:31:17,26,20.27,515,134,OFF,0
2/22 23:31:18,26,19.39,512,116,OFF,0
2/22 23:31:19,26,19.69,515,140,OFF,0
2/22 23:31:20,26,19.69,512,232,OFF,0
2/22 23:31:21,26,19.69,512,156,OFF,0
2/22 23:31:22,26,19.69,513,176,OFF,0
2/22 23:31:23,26,19.69,519,159,OFF,0
2/22 23:31:24,26,19.69,513,198,OFF,0
2/22 23:31:25,26,19.69,514,121,OFF,0
2/22 23:31:26,26,19.69,515,219,OFF,0
2/22 23:31:27,26,19.69,509,176,OFF,0
2/22 23:31:28,26,19.98,512,114,OFF,0
2/22 23:31:29,26,19.39,516,120,OFF,0
2/22 23:31:30,26,20.57,513,123,OFF,0
2/22 23:31:31,26,19.69,517,118,OFF,0
2/22 23:31:32,26,19.69,512,229,OFF,0
2/22 23:31:33,26,19.69,513,177,OFF,0
2/22 23:31:34,26,19.39,516,151,OFF,0
2/22 23:31:35,26,19.69,507,126,OFF,0
2/22 23:31:36,26,19.69,513,124,OFF,0
2/22 23:31:37,26,19.39,517,122,OFF,0
2/22 23:31:38,26,19.69,516,122,OFF,0
2/22 23:31:39,26,20.27,516,120,OFF,0
2/22 23:31:40,26,19.69,520,201,OFF,0
2/22 23:31:41,26,19.69,515,116,OFF,0
2/22 23:31:42,26,19.39,516,118,OFF,0
2/22 23:31:43,26,19.69,512,119,OFF,0
2/22 23:31:44,26,19.69,513,116,OFF,0
2/22 23:31:45,26,19.69,517,372,OFF,0
2/22 23:31:46,26,19.69,512,369,OFF,0
2/22 23:31:47,26,19.69,513,376,OFF,0
2/22 23:31:48,26,19.69,511,374,OFF,0
2/22 23:31:49,26,19.69,513,365,OFF,0
2/22 23:31:50,26,19.69,512,364,OFF,0
2/22 23:31:51,26,19.69,514,363,OFF,0
2/22 23:31:52,26,19.69,513,367,OFF,0
2/22 23:31:53,26,19.69,513,118,OFF,0
2/22 23:31:54,26,19.69,510,170,OFF,0
2/22 23:31:55,26,19.69,513,120,OFF,0
2/22 23:31:56,26,19.69,513,182,OFF,0
2/22 23:31:57,26,19.69,516,162,OFF,0
2/22 23:31:58,26,19.69,515,120,OFF,0
2/22 23:31:59,26,19.69,513,164,OFF,0
2/22 23:32:0,26,19.69,515,126,OFF,0
2/22 23:32:1,26,19.39,514,125,OFF,0
2/22 23:32:2,26,19.69,511,147,OFF,0
2/22 23:32:3,26,19.69,515,123,OFF,0
2/22 23:32:4,26,19.69,517,189,OFF,0
2/22 23:32:5,26,19.69,517,147,OFF,0
2/22 23:32:6,26,19.98,515,155,OFF,0
2/22 23:32:7,26,19.69,514,145,OFF,0
2/22 23:32:8,26,19.39,516,226,OFF,0
2/22 23:32:9,26,19.69,517,112,OFF,0
2/22 23:32:10,26,19.39,515,193,OFF,0
2/22 23:32:12,26,19.69,511,140,OFF,0
2/22 23:32:13,26,19.69,519,165,OFF,0
2/22 23:32:14,26,19.69,516,171,OFF,0
2/22 23:32:15,26,19.69,515,171,OFF,0
2/22 23:32:16,26,19.10,515,113,OFF,0
2/22 23:32:17,26,19.69,515,116,OFF,0
2/22 23:32:18,26,19.69,514,174,OFF,0
2/22 23:32:19,26,19.69,517,241,OFF,0
2/22 23:32:20,26,19.69,516,124,OFF,0
2/22 23:32:21,26,19.69,508,118,OFF,0
2/22 23:32:22,26,19.69,515,186,OFF,0
2/22 23:32:23,26,19.10,516,114,OFF,0
2/22 23:32:24,26,19.69,517,123,OFF,0
2/22 23:32:25,26,19.69,513,183,OFF,0
2/22 23:32:26,26,19.69,512,233,OFF,0
2/22 23:32:27,26,19.69,516,123,OFF,0
2/22 23:32:28,26,19.69,513,117,OFF,0
2/22 23:32:29,26,19.69,514,145,OFF,0
2/22 23:32:30,26,19.69,512,198,OFF,0
2/22 23:32:31,26,19.69,515,237,OFF,0
2/22 23:32:32,26,19.69,518,118,OFF,0
2/22 23:32:33,26,19.69,512,120,OFF,0
2/22 23:32:34,26,19.69,514,249,OFF,0
2/22 23:32:35,26,19.98,517,165,OFF,0
2/22 23:32:36,26,19.69,515,141,OFF,0
2/22 23:32:37,26,19.98,515,115,OFF,0
2/22 23:32:38,26,19.69,515,118,OFF,0
2/22 23:32:39,26,19.69,514,185,OFF,0
2/22 23:32:40,26,19.69,511,124,OFF,0
2/22 23:32:41,26,19.39,514,240,OFF,0
2/22 23:32:42,26,19.10,516,232,OFF,0
2/22 23:32:43,26,19.98,512,152,OFF,0
2/22 23:32:44,26,19.98,513,180,OFF,0
2/22 23:32:45,26,19.98,515,120,OFF,0
2/22 23:32:46,26,19.39,513,117,OFF,0
2/22 23:32:47,26,19.69,512,172,OFF,0
2/22 23:32:48,26,19.69,513,118,OFF,0
2/22 23:32:49,26,19.69,513,195,OFF,0
2/22 23:32:50,26,19.39,517,118,OFF,0
2/22 23:32:51,26,19.69,513,121,OFF,0
2/22 23:32:52,26,19.69,511,253,OFF,0
2/22 23:32:53,26,19.69,513,132,OFF,0
2/22 23:32:54,26,19.69,510,117,OFF,0
2/22 23:32:55,26,19.69,515,216,OFF,0
2/22 23:32:56,26,19.69,512,161,OFF,0
2/22 23:32:57,26,19.69,512,183,OFF,0
2/22 23:32:58,26,19.69,517,135,OFF,0
2/22 23:32:59,26,19.69,517,186,OFF,0
2/22 23:33:0,26,19.69,515,174,OFF,0
2/22 23:33:1,26,19.69,514,192,OFF,0
2/22 23:33:2,26,19.69,515,123,OFF,0
2/22 23:33:3,26,19.69,514,121,OFF,0
2/22 23:33:4,26,19.39,517,115,OFF,0
2/22 23:33:5,26,19.69,514,115,OFF,0
2/22 23:33:6,26,19.69,512,142,OFF,0
2/22 23:33:7,26,19.39,517,116,OFF,0
2/22 23:33:8,26,19.69,514,147,OFF,0
2/22 23:33:9,26,19.39,515,180,OFF,0
2/22 23:33:10,26,19.69,513,117,OFF,0
2/22 23:33:11,26,19.98,514,180,OFF,0
2/22 23:33:12,26,19.69,513,120,OFF,0
2/22 23:33:13,26,19.69,516,183,OFF,0
2/22 23:33:14,26,19.69,511,145,OFF,0
2/22 23:33:15,26,19.69,514,129,OFF,0
2/22 23:33:16,26,19.69,514,115,OFF,0
2/22 23:33:17,26,19.69,516,119,OFF,0
2/22 23:33:18,26,19.69,516,114,OFF,0
2/22 23:33:19,26,19.69,513,180,OFF,0
2/22 23:33:20,26,19.39,517,141,OFF,0
2/22 23:33:21,26,19.69,517,124,OFF,0
2/22 23:33:22,26,19.69,510,142,OFF,0
2/22 23:33:23,26,19.69,515,115,OFF,0
2/22 23:33:24,26,19.69,515,140,OFF,0
2/22 23:33:25,26,19.69,513,139,OFF,0
2/22 23:33:26,26,19.69,513,174,OFF,0
2/22 23:33:27,26,19.69,512,173,OFF,0
2/22 23:33:28,26,19.39,516,116,OFF,0
2/22 23:33:29,26,19.69,512,111,OFF,0
2/22 23:33:30,26,19.69,510,112,OFF,0
2/22 23:33:31,26,19.69,515,119,OFF,0
2/22 23:33:32,26,19.69,517,114,OFF,0
2/22 23:33:33,26,19.69,514,171,OFF,0
2/22 23:33:34,26,19.69,519,115,OFF,0
2/22 23:33:35,26,19.69,516,171,OFF,0
2/22 23:33:36,26,19.39,515,115,OFF,0
2/22 23:33:37,26,19.69,513,237,OFF,0
2/22 23:33:38,26,19.98,514,241,OFF,0
2/22 23:33:39,26,19.69,517,114,OFF,0
2/22 23:33:40,26,19.39,512,133,OFF,0
2/22 23:33:41,26,19.69,514,143,OFF,0
2/22 23:33:42,26,19.69,516,197,OFF,0
2/22 23:33:43,26,19.69,513,122,OFF,0
2/22 23:33:44,26,19.69,511,223,OFF,0
2/22 23:33:45,26,19.69,514,238,OFF,0
2/22 23:33:46,26,19.69,516,130,OFF,0
2/22 23:33:47,26,19.69,516,229,OFF,0
2/22 23:33:48,26,19.39,516,228,OFF,0
2/22 23:33:49,26,19.69,511,201,OFF,0
2/22 23:33:50,26,19.69,519,172,OFF,0
2/22 23:33:51,26,19.69,510,253,OFF,0
2/22 23:33:52,26,19.69,513,176,OFF,0
2/22 23:33:53,26,19.69,518,154,OFF,0
2/22 23:33:54,26,19.69,517,168,OFF,0
2/22 23:33:55,26,19.69,514,236,OFF,0
2/22 23:33:56,26,19.69,516,363,OFF,0
2/22 23:33:57,26,19.39,519,366,OFF,0
2/22 23:33:58,26,19.69,517,364,OFF,0
2/22 23:33:59,26,19.69,514,365,OFF,0
2/22 23:34:0,26,19.69,515,361,OFF,0
2/22 23:34:1,26,19.69,513,364,OFF,0
2/22 23:34:2,26,19.98,512,367,OFF,0
2/22 23:34:3,26,19.69,514,374,OFF,0
2/22 23:34:4,26,19.69,517,375,OFF,0
2/22 23:34:5,26,19.69,516,365,OFF,0
2/22 23:34:6,26,19.69,513,224,OFF,0
2/22 23:34:7,26,19.69,517,206,OFF,0
2/22 23:34:8,26,19.69,515,223,OFF,0
2/22 23:34:9,26,19.69,514,237,OFF,0
2/22 23:34:10,26,19.69,512,185,OFF,0
2/22 23:34:11,26,19.69,513,236,OFF,0
2/22 23:34:12,26,19.69,515,221,OFF,0
2/22 23:34:13,26,19.69,512,367,OFF,0
2/22 23:34:14,26,19.98,513,361,OFF,0
2/22 23:34:15,26,19.69,513,368,OFF,0
2/22 23:34:16,26,19.69,515,369,OFF,0
2/22 23:34:17,26,19.69,510,370,OFF,0
2/22 23:34:18,26,19.69,515,233,OFF,0
2/22 23:34:19,26,19.69,516,231,OFF,0
2/22 23:34:20,26,19.39,514,169,OFF,0
2/22 23:34:21,26,19.69,514,201,OFF,0
2/22 23:34:22,26,19.69,520,239,OFF,0
2/22 23:34:23,26,19.69,514,216,OFF,0
2/22 23:34:24,26,19.69,514,231,OFF,0
2/22 23:34:25,26,19.39,513,232,OFF,0
2/22 23:34:26,26,19.98,514,198,OFF,0
2/22 23:34:27,26,19.69,512,220,OFF,0
2/22 23:34:28,26,19.69,514,169,OFF,0
2/22 23:34:29,26,19.69,518,227,OFF,0
2/22 23:34:30,26,19.10,517,234,OFF,0
2/22 23:34:31,26,19.69,515,232,OFF,0
2/22 23:34:32,26,19.69,515,225,OFF,0
2/22 23:34:33,26,19.69,516,248,OFF,0
2/22 23:34:34,26,19.69,511,221,OFF,0
2/22 23:34:35,26,19.69,513,245,OFF,0
2/22 23:34:36,26,19.69,515,227,OFF,0
2/22 23:34:37,26,19.69,518,263,OFF,0
2/22 23:34:38,26,19.98,515,250,OFF,0
2/22 23:34:40,26,19.69,511,232,OFF,0
2/22 23:34:41,26,19.69,511,244,OFF,0
2/22 23:34:42,26,19.69,517,176,OFF,0
2/22 23:34:43,26,19.69,514,366,OFF,0
2/22 23:34:44,26,19.69,514,366,OFF,0
2/22 23:34:45,26,19.69,512,367,OFF,0
2/22 23:34:46,26,19.69,518,234,OFF,0
2/22 23:34:47,26,19.69,515,127,OFF,0
2/22 23:34:48,26,19.39,512,127,OFF,0
2/22 23:34:49,26,19.10,516,134,OFF,0
2/22 23:34:50,26,19.69,511,120,OFF,0
2/22 23:34:51,26,19.69,514,131,OFF,0
2/22 23:34:52,26,19.69,515,229,OFF,0
2/22 23:34:53,26,19.69,510,168,OFF,0
2/22 23:34:54,26,19.98,515,178,OFF,0
2/22 23:34:55,26,19.69,512,114,OFF,0
2/22 23:34:56,26,19.69,511,179,OFF,0
2/22 23:34:57,26,19.69,515,169,OFF,0
2/22 23:34:58,26,19.69,517,217,OFF,0
2/22 23:34:59,26,19.69,513,165,OFF,0
2/22 23:35:0,26,19.69,513,125,OFF,0
2/22 23:35:1,26,19.69,516,125,OFF,0
2/22 23:35:2,26,19.69,514,112,OFF,0
2/22 23:35:3,26,19.69,511,118,OFF,0
2/22 23:35:4,26,19.69,515,261,OFF,0
2/22 23:35:5,26,19.69,515,191,OFF,0
2/22 23:35:6,26,19.39,511,160,OFF,0
2/22 23:35:7,26,19.39,514,118,OFF,0
2/22 23:35:8,26,19.69,510,124,OFF,0
2/22 23:35:9,26,19.69,518,115,OFF,0
2/22 23:35:10,26,19.69,516,166,OFF,0
2/22 23:35:11,26,19.39,511,115,OFF,0
2/22 23:35:12,26,19.69,513,107,OFF,0
2/22 23:35:13,26,19.69,513,116,OFF,0
2/22 23:35:14,26,20.27,517,143,OFF,0
2/22 23:35:15,26,19.39,519,111,OFF,0
2/22 23:35:16,26,19.69,514,195,OFF,0
2/22 23:35:17,26,19.69,514,171,OFF,0
2/22 23:35:18,26,19.69,514,189,OFF,0
2/22 23:35:19,26,19.69,514,169,OFF,0
2/22 23:35:20,26,20.57,516,125,OFF,0
2/22 23:35:21,26,19.39,513,167,OFF,0
2/22 23:35:22,26,19.39,512,126,OFF,0
2/22 23:35:23,26,19.69,512,140,OFF,0
2/22 23:35:24,26,19.69,518,173,OFF,0
2/22 23:35:25,26,19.69,514,170,OFF,0
2/22 23:35:26,26,19.69,514,191,OFF,0
2/22 23:35:27,26,19.69,513,123,OFF,0
2/22 23:35:28,26,19.69,515,116,OFF,0
2/22 23:35:29,26,19.10,513,106,OFF,0
2/22 23:35:30,26,19.69,515,110,OFF,0
2/22 23:35:31,26,19.69,514,119,OFF,0
2/22 23:35:32,26,19.69,518,369,OFF,0
2/22 23:35:33,26,19.69,516,368,OFF,0
2/22 23:35:34,26,19.39,518,367,OFF,0
2/22 23:35:35,26,19.69,515,369,OFF,0
2/22 23:35:36,26,19.69,513,370,OFF,0
2/22 23:35:37,26,19.69,517,367,OFF,0
2/22 23:35:38,26,19.69,515,368,OFF,0
2/22 23:35:39,26,19.69,516,230,OFF,0
2/22 23:35:40,26,19.69,520,242,OFF,0
2/22 23:35:41,26,19.69,513,373,OFF,0
2/22 23:35:42,26,19.39,511,380,OFF,0
2/22 23:35:43,26,19.69,515,371,OFF,0
2/22 23:35:44,26,19.69,514,366,OFF,0
2/22 23:35:45,26,19.69,516,374,OFF,0
2/22 23:35:46,26,19.69,517,237,OFF,0
2/22 23:35:47,26,19.69,517,179,OFF,0
2/22 23:35:48,26,19.69,516,111,OFF,0
2/22 23:35:49,26,19.69,517,153,OFF,0
2/22 23:35:50,26,19.69,515,171,OFF,0
2/22 23:35:51,26,19.69,513,117,OFF,0
2/22 23:35:52,26,19.69,513,252,OFF,0
2/22 23:35:53,26,19.39,513,373,OFF,0
2/22 23:35:54,26,19.98,514,366,OFF,0
2/22 23:35:55,26,19.69,512,366,OFF,0
2/22 23:35:56,26,19.69,514,226,OFF,0
2/22 23:35:57,26,19.69,513,231,OFF,0
2/22 23:35:58,26,19.69,515,123,OFF,0
2/22 23:35:59,26,19.69,517,192,OFF,0
2/22 23:36:0,26,20.27,515,370,OFF,0
2/22 23:36:1,26,19.39,515,374,OFF,0
2/22 23:36:2,26,19.69,512,371,OFF,0
2/22 23:36:3,26,19.39,508,371,OFF,0
2/22 23:36:4,26,19.69,515,368,OFF,0
2/22 23:36:5,26,19.69,513,366,OFF,0
2/22 23:36:6,26,19.69,514,362,OFF,0
2/22 23:36:7,26,19.69,508,365,OFF,0
2/22 23:36:8,26,19.69,512,123,OFF,0
2/22 23:36:9,26,19.39,512,366,OFF,0
2/22 23:36:10,26,19.69,514,372,OFF,0
2/22 23:36:11,26,19.69,513,376,OFF,0
2/22 23:36:12,26,19.69,514,365,OFF,0
2/22 23:36:13,26,19.69,512,137,OFF,0
2/22 23:36:14,26,19.69,514,113,OFF,0
2/22 23:36:15,26,19.69,517,119,OFF,0
2/22 23:36:16,26,19.39,512,181,OFF,0
2/22 23:36:17,26,19.69,511,177,OFF,0
2/22 23:36:18,26,19.69,517,238,OFF,0
2/22 23:36:19,26,19.69,515,110,OFF,0
2/22 23:36:20,26,19.69,514,170,OFF,0
2/22 23:36:21,26,19.39,511,113,OFF,0
2/22 23:36:22,26,19.69,516,136,OFF,0
2/22 23:36:23,26,19.69,517,127,OFF,0
2/22 23:36:24,26,19.39,517,123,OFF,0
2/22 23:36:25,26,19.39,515,113,OFF,0
2/22 23:36:26,26,19.69,513,169,OFF,0
2/22 23:36:27,26,19.69,519,221,OFF,0
2/22 23:36:28,26,19.39,513,120,OFF,0
2/22 23:36:29,26,19.69,515,172,OFF,0
2/22 23:36:30,26,19.98,511,110,OFF,0
2/22 23:36:31,26,19.69,519,156,OFF,0
2/22 23:36:32,26,19.39,513,111,OFF,0
2/22 23:36:33,26,19.69,515,124,OFF,0
2/22 23:36:34,26,20.27,514,113,OFF,0
2/22 23:36:34,26,20.27,514,113,OFF,0
2/22 23:36:36,26,19.39,513,171,OFF,0
2/22 23:36:37,26,19.39,516,123,OFF,0
2/22 23:36:38,26,19.69,515,372,OFF,0
2/22 23:36:39,26,19.69,515,375,OFF,0
2/22 23:36:40,26,19.69,515,371,OFF,0
2/22 23:36:41,26,19.39,519,375,OFF,0
2/22 23:36:42,26,19.69,510,372,OFF,0
2/22 23:36:43,26,19.69,515,372,OFF,0
2/22 23:36:44,26,19.39,514,375,OFF,0
2/22 23:36:45,26,19.69,517,183,OFF,0
2/22 23:36:46,26,19.69,512,169,OFF,0
2/22 23:36:47,26,19.10,513,124,OFF,0
2/22 23:36:48,26,19.69,512,173,OFF,0
2/22 23:36:49,26,19.69,512,118,OFF,0
2/22 23:36:50,26,19.69,515,122,OFF,0
2/22 23:36:51,26,19.69,515,116,OFF,0
2/22 23:36:52,26,19.69,517,134,OFF,0
2/22 23:36:53,26,19.39,513,121,OFF,0
2/22 23:36:54,26,19.69,513,111,OFF,0
2/22 23:36:55,26,19.69,514,126,OFF,0
2/22 23:36:56,26,19.10,517,117,OFF,0
2/22 23:36:57,26,19.69,517,179,OFF,0
2/22 23:36:58,26,19.98,518,373,OFF,0
2/22 23:36:59,26,19.69,515,372,OFF,0
2/22 23:37:1,26,19.69,513,373,OFF,0
2/22 23:37:2,26,19.69,513,371,OFF,0
2/22 23:37:3,26,19.69,512,370,OFF,0
2/22 23:37:4,26,19.69,515,369,OFF,0
2/22 23:37:5,26,19.69,516,178,OFF,0
2/22 23:37:6,26,19.69,515,120,OFF,0
2/22 23:37:7,26,19.69,509,175,OFF,0
2/22 23:37:8,26,19.69,509,190,OFF,0
2/22 23:37:9,26,19.69,518,372,OFF,0
