DateTime,Mote,Temp,Mic,RF,AQ,Motion
2/23 1:28:59,26,19.10,515,183,OFF,0
2/23 1:29:0,26,19.10,515,115,OFF,0
2/23 1:29:1,26,19.10,510,112,OFF,0
2/23 1:29:2,26,19.10,513,119,OFF,0
2/23 1:29:3,26,19.10,512,170,OFF,0
2/23 1:29:4,26,19.39,518,180,OFF,0
2/23 1:29:5,26,19.10,516,170,OFF,0
2/23 1:29:6,26,18.81,511,117,OFF,0
2/23 1:29:7,26,19.10,513,167,OFF,0
2/23 1:29:8,26,19.10,516,169,OFF,0
2/23 1:29:9,26,19.10,512,163,OFF,0
2/23 1:29:10,26,19.10,513,118,OFF,0
2/23 1:29:11,26,19.10,511,109,OFF,0
2/23 1:29:12,26,18.81,512,174,OFF,0
2/23 1:29:13,26,19.10,511,117,OFF,0
2/23 1:29:14,26,19.10,515,113,OFF,0
2/23 1:29:15,26,19.39,516,166,OFF,0
2/23 1:29:16,26,19.10,511,109,OFF,0
2/23 1:29:17,26,19.10,517,111,OFF,0
2/23 1:29:18,26,19.10,516,169,OFF,0
2/23 1:29:19,26,19.10,514,118,OFF,0
2/23 1:29:20,26,18.81,516,197,OFF,0
2/23 1:29:21,26,19.39,513,123,OFF,0
2/23 1:29:22,26,19.10,516,117,OFF,0
2/23 1:29:23,26,19.10,516,165,OFF,0
2/23 1:29:24,26,19.10,512,197,OFF,0
2/23 1:29:25,26,19.10,514,108,OFF,0
2/23 1:29:26,26,19.10,516,114,OFF,0
2/23 1:29:27,26,19.10,514,108,OFF,0
2/23 1:29:28,26,19.10,514,178,OFF,0
2/23 1:29:29,26,19.39,513,116,OFF,0
2/23 1:29:30,26,19.10,516,112,OFF,0
2/23 1:29:31,26,19.10,514,162,OFF,0
2/23 1:29:32,26,19.10,513,165,OFF,0
2/23 1:29:33,26,19.10,517,112,OFF,0
2/23 1:29:34,26,19.10,515,118,OFF,0
2/23 1:29:35,26,19.10,514,170,OFF,0
2/23 1:29:36,26,19.10,513,240,OFF,0
2/23 1:29:38,26,19.10,514,206,OFF,0
2/23 1:29:39,26,19.10,513,372,OFF,0
2/23 1:29:40,26,19.10,511,374,OFF,0
2/23 1:29:41,26,18.52,512,374,OFF,0
2/23 1:29:42,26,19.10,512,375,OFF,0
2/23 1:29:43,26,19.39,515,375,OFF,0
2/23 1:29:44,26,19.10,511,180,OFF,0
2/23 1:29:45,26,19.10,516,105,OFF,0
2/23 1:29:46,26,19.10,515,187,OFF,0
2/23 1:29:47,26,19.39,511,162,OFF,0
2/23 1:29:48,26,18.81,518,113,OFF,0
2/23 1:29:49,26,19.39,514,108,OFF,0
2/23 1:29:50,26,19.39,513,172,OFF,0
2/23 1:29:51,26,19.39,515,171,OFF,0
2/23 1:29:52,26,19.10,516,111,OFF,0
2/23 1:29:53,26,19.10,514,117,OFF,0
2/23 1:29:54,26,19.10,514,123,OFF,0
2/23 1:29:55,26,19.10,513,112,OFF,0
2/23 1:29:56,26,19.10,513,180,OFF,0
2/23 1:29:57,26,19.10,516,144,OFF,0
2/23 1:29:58,26,19.10,512,121,OFF,0
2/23 1:29:59,26,19.39,513,109,OFF,0
2/23 1:30:0,26,19.10,518,114,OFF,0
2/23 1:30:1,26,19.10,515,109,OFF,0
2/23 1:30:2,26,19.10,512,109,OFF,0
2/23 1:30:3,26,19.39,515,109,OFF,0
2/23 1:30:4,26,19.10,517,111,OFF,0
2/23 1:30:5,26,19.10,513,153,OFF,0
2/23 1:30:6,26,19.10,515,114,OFF,0
2/23 1:30:7,26,19.10,512,122,OFF,0
2/23 1:30:8,26,19.10,516,252,OFF,0
2/23 1:30:9,26,19.10,513,109,OFF,0
2/23 1:30:10,26,19.10,516,173,OFF,0
2/23 1:30:11,26,19.10,511,118,OFF,0
2/23 1:30:12,26,19.10,517,117,OFF,0
2/23 1:30:13,26,19.10,513,111,OFF,0
2/23 1:30:14,26,19.10,511,112,OFF,0
2/23 1:30:15,26,19.10,515,109,OFF,0
2/23 1:30:16,26,19.39,512,170,OFF,0
2/23 1:30:17,26,18.52,516,116,OFF,0
2/23 1:30:18,26,19.39,515,115,OFF,0
2/23 1:30:19,26,19.10,512,119,OFF,0
2/23 1:30:20,26,19.39,513,131,OFF,0
2/23 1:30:21,26,19.10,515,194,OFF,0
2/23 1:30:22,26,19.10,512,172,OFF,0
2/23 1:30:23,26,19.10,516,177,OFF,0
2/23 1:30:24,26,19.10,516,145,OFF,0
2/23 1:30:25,26,19.10,511,143,OFF,0
2/23 1:30:26,26,19.10,512,163,OFF,0
2/23 1:30:27,26,19.10,515,170,OFF,0
2/23 1:30:28,26,19.10,513,173,OFF,0
2/23 1:30:29,26,19.10,511,135,OFF,0
2/23 1:30:30,26,19.39,513,146,OFF,0
2/23 1:30:31,26,18.81,513,169,OFF,0
2/23 1:30:32,26,19.10,518,114,OFF,0
2/23 1:30:33,26,19.10,512,107,OFF,0
2/23 1:30:34,26,19.10,515,116,OFF,0
2/23 1:30:35,26,19.10,515,109,OFF,0
2/23 1:30:36,26,19.10,514,195,OFF,0
2/23 1:30:37,26,19.10,516,113,OFF,0
2/23 1:30:38,26,19.10,516,112,OFF,0
2/23 1:30:39,26,19.10,520,125,OFF,0
2/23 1:30:40,26,18.52,517,191,OFF,0
2/23 1:30:41,26,19.10,512,114,OFF,0
2/23 1:30:42,26,18.81,511,111,OFF,0
2/23 1:30:43,26,19.10,516,199,OFF,0
2/23 1:30:44,26,19.10,513,120,OFF,0
2/23 1:30:45,26,19.10,517,167,OFF,0
2/23 1:30:46,26,19.39,510,109,OFF,0
2/23 1:30:47,26,19.10,514,113,OFF,0
2/23 1:30:48,26,19.10,514,107,OFF,0
2/23 1:30:49,26,19.10,515,144,OFF,0
2/23 1:30:50,26,19.10,514,116,OFF,0
2/23 1:30:51,26,19.10,514,126,OFF,0
2/23 1:30:52,26,19.39,514,121,OFF,0
2/23 1:30:53,26,19.10,514,116,OFF,0
2/23 1:30:54,26,19.10,514,168,OFF,0
2/23 1:30:55,26,19.39,513,138,OFF,0
2/23 1:30:56,26,19.10,512,145,OFF,0
2/23 1:30:57,26,19.10,514,108,OFF,0
2/23 1:30:58,26,18.81,512,166,OFF,0
2/23 1:30:59,26,19.10,515,194,OFF,0
2/23 1:31:0,26,19.10,515,260,OFF,0
2/23 1:31:1,26,19.10,516,174,OFF,0
2/23 1:31:2,26,19.10,513,116,OFF,0
2/23 1:31:3,26,19.10,517,170,OFF,0
2/23 1:31:4,26,19.10,512,163,OFF,0
2/23 1:31:5,26,19.39,513,115,OFF,0
2/23 1:31:6,26,19.10,513,171,OFF,0
2/23 1:31:7,26,19.10,517,184,OFF,0
2/23 1:31:8,26,19.10,510,108,OFF,0
2/23 1:31:9,26,19.39,512,172,OFF,0
2/23 1:31:10,26,19.10,511,108,OFF,0
2/23 1:31:11,26,19.10,509,164,OFF,0
2/23 1:31:12,26,19.10,510,114,OFF,0
2/23 1:31:13,26,19.10,511,169,OFF,0
2/23 1:31:14,26,19.10,518,171,OFF,0
2/23 1:31:15,26,19.10,515,172,OFF,0
2/23 1:31:16,26,19.69,513,136,OFF,0
2/23 1:31:17,26,19.10,517,115,OFF,0
2/23 1:31:18,26,19.10,508,115,OFF,0
2/23 1:31:19,26,19.10,515,119,OFF,0
2/23 1:31:20,26,19.10,514,118,OFF,0
2/23 1:31:21,26,19.10,517,106,OFF,0
2/23 1:31:22,26,19.10,516,108,OFF,0
2/23 1:31:23,26,19.10,515,127,OFF,0
2/23 1:31:24,26,19.10,512,182,OFF,0
2/23 1:31:25,26,19.10,515,178,OFF,0
2/23 1:31:26,26,19.39,510,108,OFF,0
2/23 1:31:27,26,19.10,513,156,OFF,0
2/23 1:31:28,26,19.10,515,120,OFF,0
2/23 1:31:29,26,19.10,518,115,OFF,0
2/23 1:31:30,26,19.10,513,111,OFF,0
2/23 1:31:31,26,19.10,511,108,OFF,0
2/23 1:31:32,26,19.10,514,128,OFF,0
2/23 1:31:33,26,19.39,513,111,OFF,0
2/23 1:31:34,26,19.10,515,165,OFF,0
2/23 1:31:35,26,19.10,518,169,OFF,0
2/23 1:31:36,26,19.10,513,152,OFF,0
2/23 1:31:37,26,19.69,518,111,OFF,0
2/23 1:31:38,26,19.39,516,163,OFF,0
2/23 1:31:39,26,19.10,513,124,OFF,0
2/23 1:31:40,26,19.39,515,112,OFF,0
2/23 1:31:41,26,18.52,515,177,OFF,0
2/23 1:31:42,26,18.81,514,117,OFF,0
2/23 1:31:43,26,19.10,513,169,OFF,0
2/23 1:31:44,26,19.39,515,167,OFF,0
2/23 1:31:45,26,19.10,512,112,OFF,0
2/23 1:31:46,26,19.10,514,168,OFF,0
2/23 1:31:47,26,19.10,514,118,OFF,0
2/23 1:31:48,26,19.10,515,112,OFF,0
2/23 1:31:49,26,19.10,514,114,OFF,0
2/23 1:31:50,26,19.10,511,134,OFF,0
2/23 1:31:51,26,19.10,513,113,OFF,0
2/23 1:31:52,26,18.52,516,105,OFF,0
2/23 1:31:53,26,19.39,514,114,OFF,0
2/23 1:31:53,26,19.39,514,114,OFF,0
2/23 1:31:55,26,18.81,514,116,OFF,0
2/23 1:31:56,26,19.10,517,176,OFF,0
2/23 1:31:57,26,19.10,514,110,OFF,0
2/23 1:31:59,26,19.39,517,185,OFF,0
2/23 1:32:0,26,19.39,516,105,OFF,0
2/23 1:32:1,26,18.52,515,121,OFF,0
2/23 1:32:2,26,19.10,519,167,OFF,0
2/23 1:32:3,26,19.10,517,175,OFF,0
2/23 1:32:4,26,18.81,514,115,OFF,0
2/23 1:32:5,26,19.10,513,118,OFF,0
2/23 1:32:6,26,19.10,517,124,OFF,0
2/23 1:32:7,26,19.10,512,154,OFF,0
2/23 1:32:8,26,19.10,512,116,OFF,0
2/23 1:32:9,26,18.81,516,115,OFF,0
2/23 1:32:10,26,19.39,477,115,OFF,0
2/23 1:32:11,26,19.10,514,112,OFF,0
2/23 1:32:12,26,19.10,515,115,OFF,0
2/23 1:32:13,26,19.10,514,147,OFF,0
2/23 1:32:14,26,18.81,514,112,OFF,0
2/23 1:32:15,26,19.10,516,181,OFF,0
2/23 1:32:16,26,19.10,513,116,OFF,0
2/23 1:32:17,26,19.39,514,201,OFF,0
2/23 1:32:18,26,19.10,515,109,OFF,0
2/23 1:32:19,26,19.39,515,111,OFF,0
2/23 1:32:20,26,19.10,517,117,OFF,0
2/23 1:32:21,26,19.10,512,110,OFF,0
2/23 1:32:22,26,19.10,517,116,OFF,0
2/23 1:32:23,26,19.10,517,118,OFF,0
2/23 1:32:24,26,19.10,516,112,OFF,0
2/23 1:32:25,26,19.10,510,128,OFF,0
2/23 1:32:26,26,19.10,517,112,OFF,0
2/23 1:32:27,26,19.39,514,115,OFF,0
2/23 1:32:28,26,19.10,521,173,OFF,0
2/23 1:32:29,26,19.10,514,114,OFF,0
2/23 1:32:30,26,19.10,515,110,OFF,0
2/23 1:32:31,26,19.10,514,206,OFF,0
2/23 1:32:32,26,19.10,511,116,OFF,0
2/23 1:32:33,26,19.10,515,170,OFF,0
2/23 1:32:34,26,19.39,513,112,OFF,0
2/23 1:32:35,26,19.10,514,111,OFF,0
2/23 1:32:36,26,19.10,509,149,OFF,0
2/23 1:32:37,26,19.10,519,112,OFF,0
2/23 1:32:38,26,19.10,513,169,OFF,0
2/23 1:32:39,26,19.10,513,171,OFF,0
2/23 1:32:40,26,19.10,517,186,OFF,0
2/23 1:32:41,26,19.39,517,114,OFF,0
2/23 1:32:42,26,19.10,509,111,OFF,0
2/23 1:32:43,26,19.10,516,112,OFF,0
2/23 1:32:44,26,19.10,510,118,OFF,0
2/23 1:32:45,26,19.10,514,194,OFF,0
2/23 1:32:46,26,19.39,515,180,OFF,0
2/23 1:32:47,26,19.10,518,118,OFF,0
2/23 1:32:48,26,19.10,514,145,OFF,0
2/23 1:32:49,26,19.10,511,177,OFF,0
2/23 1:32:50,26,19.10,518,193,OFF,0
2/23 1:32:51,26,19.10,517,120,OFF,0
2/23 1:32:52,26,19.10,515,119,OFF,0
2/23 1:32:53,26,19.69,511,190,OFF,0
2/23 1:32:54,26,19.10,512,116,OFF,0
2/23 1:32:55,26,19.10,518,118,OFF,0
2/23 1:32:56,26,19.10,509,179,OFF,0
2/23 1:32:57,26,19.10,512,110,OFF,0
2/23 1:32:58,26,19.10,513,119,OFF,0
2/23 1:32:59,26,19.39,515,115,OFF,0
2/23 1:33:0,26,19.10,517,121,OFF,0
2/23 1:33:1,26,18.81,510,116,OFF,0
2/23 1:33:2,26,19.10,512,113,OFF,0
2/23 1:33:3,26,19.10,518,118,OFF,0
2/23 1:33:4,26,19.10,514,167,OFF,0
2/23 1:33:5,26,19.39,515,202,OFF,0
2/23 1:33:6,26,19.10,511,177,OFF,0
2/23 1:33:7,26,19.10,513,111,OFF,0
2/23 1:33:8,26,19.10,517,108,OFF,0
2/23 1:33:9,26,19.10,516,119,OFF,0
2/23 1:33:10,26,19.10,510,131,OFF,0
2/23 1:33:11,26,18.81,510,374,OFF,0
2/23 1:33:12,26,19.10,512,372,OFF,0
2/23 1:33:13,26,19.10,519,382,OFF,0
2/23 1:33:14,26,19.10,515,374,OFF,0
2/23 1:33:15,26,18.81,516,375,OFF,0
2/23 1:33:16,26,19.10,518,375,OFF,0
2/23 1:33:17,26,19.10,515,118,OFF,0
2/23 1:33:18,26,19.10,512,110,OFF,0
2/23 1:33:19,26,19.10,515,375,OFF,0
2/23 1:33:20,26,19.69,518,375,OFF,0
2/23 1:33:21,26,19.10,513,375,OFF,0
2/23 1:33:22,26,19.10,513,384,OFF,0
2/23 1:33:23,26,19.10,517,376,OFF,0
2/23 1:33:24,26,19.10,513,376,OFF,0
2/23 1:33:25,26,18.81,514,375,OFF,0
2/23 1:33:26,26,19.39,519,222,OFF,0
2/23 1:33:27,26,19.10,514,180,OFF,0
2/23 1:33:28,26,19.10,511,182,OFF,0
2/23 1:33:29,26,19.39,516,131,OFF,0
2/23 1:33:30,26,19.10,513,115,OFF,0
2/23 1:33:31,26,19.10,517,159,OFF,0
2/23 1:33:32,26,19.10,514,147,OFF,0
2/23 1:33:33,26,19.10,518,114,OFF,0
2/23 1:33:34,26,18.81,513,372,OFF,0
2/23 1:33:35,26,19.10,516,375,OFF,0
2/23 1:33:36,26,19.10,513,374,OFF,0
2/23 1:33:37,26,19.10,517,374,OFF,0
2/23 1:33:38,26,19.39,509,156,OFF,0
2/23 1:33:39,26,19.10,515,113,OFF,0
2/23 1:33:40,26,19.39,520,386,OFF,0
2/23 1:33:41,26,19.10,514,374,OFF,0
2/23 1:33:42,26,19.10,513,376,OFF,0
2/23 1:33:43,26,18.81,517,375,OFF,0
2/23 1:33:44,26,18.81,512,374,OFF,0
2/23 1:33:45,26,19.10,512,107,OFF,0
2/23 1:33:46,26,19.69,516,170,OFF,0
2/23 1:33:47,26,19.10,513,111,OFF,0
2/23 1:33:48,26,19.10,520,117,OFF,0
2/23 1:33:49,26,19.10,516,181,OFF,0
2/23 1:33:50,26,19.10,511,374,OFF,0
2/23 1:33:51,26,19.10,514,375,OFF,0
2/23 1:33:52,26,18.81,513,377,OFF,0
2/23 1:33:53,26,19.10,517,375,OFF,0
2/23 1:33:54,26,19.10,515,164,OFF,0
2/23 1:33:55,26,18.81,513,117,OFF,0
2/23 1:33:56,26,19.10,514,112,OFF,0
2/23 1:33:57,26,19.39,512,185,OFF,0
2/23 1:33:58,26,19.10,503,112,OFF,0
2/23 1:33:59,26,19.69,511,115,OFF,0
2/23 1:34:0,26,19.10,514,195,OFF,0
2/23 1:34:1,26,19.10,513,112,OFF,0
2/23 1:34:2,26,19.69,512,115,OFF,0
2/23 1:34:3,26,19.10,515,185,OFF,0
2/23 1:34:4,26,19.10,517,115,OFF,0
2/23 1:34:5,26,19.10,510,111,OFF,0
2/23 1:34:6,26,19.39,516,108,OFF,0
2/23 1:34:7,26,19.10,516,179,OFF,0
2/23 1:34:8,26,19.10,515,165,OFF,0
2/23 1:34:9,26,19.10,511,256,OFF,0
2/23 1:34:10,26,19.10,510,213,OFF,0
2/23 1:34:11,26,19.10,512,110,OFF,0
2/23 1:34:12,26,18.52,515,141,OFF,0
2/23 1:34:13,26,19.10,515,189,OFF,0
2/23 1:34:14,26,19.10,516,108,OFF,0
2/23 1:34:15,26,19.10,518,163,OFF,0
2/23 1:34:16,26,19.10,517,115,OFF,0
2/23 1:34:17,26,19.10,515,120,OFF,0
2/23 1:34:18,26,19.39,514,124,OFF,0
2/23 1:34:19,26,19.10,510,138,OFF,0
2/23 1:34:20,26,19.39,514,114,OFF,0
2/23 1:34:21,26,19.10,516,256,OFF,0
2/23 1:34:22,26,19.10,512,179,OFF,0
2/23 1:34:23,26,19.10,512,111,OFF,0
2/23 1:34:24,26,19.10,513,171,OFF,0
2/23 1:34:26,26,18.81,517,168,OFF,0
2/23 1:34:27,26,19.39,513,176,OFF,0
2/23 1:34:28,26,18.81,513,171,OFF,0
2/23 1:34:29,26,19.10,515,152,OFF,0
2/23 1:34:30,26,19.10,512,132,OFF,0
2/23 1:34:31,26,19.10,520,108,OFF,0
2/23 1:34:32,26,19.10,512,113,OFF,0
2/23 1:34:33,26,19.10,517,111,OFF,0
2/23 1:34:34,26,19.10,514,195,OFF,0
2/23 1:34:35,26,19.39,515,119,OFF,0
2/23 1:34:36,26,19.39,519,232,OFF,0
2/23 1:34:37,26,19.39,514,224,OFF,0
2/23 1:34:38,26,19.10,520,244,OFF,0
2/23 1:34:39,26,19.10,512,239,OFF,0
2/23 1:34:40,26,19.10,517,283,OFF,0
2/23 1:34:41,26,19.10,511,196,OFF,0
2/23 1:34:42,26,19.10,513,168,OFF,0
2/23 1:34:43,26,19.10,514,241,OFF,0
2/23 1:34:44,26,18.52,518,238,OFF,0
2/23 1:34:45,26,19.10,514,240,OFF,0
2/23 1:34:46,26,18.81,510,208,OFF,0
2/23 1:34:47,26,19.10,511,163,OFF,0
2/23 1:34:48,26,19.10,512,167,OFF,0
2/23 1:34:49,26,19.39,517,125,OFF,0
2/23 1:34:50,26,19.10,513,118,OFF,0
2/23 1:34:51,26,19.10,515,114,OFF,0
2/23 1:34:52,26,19.10,516,167,OFF,0
2/23 1:34:53,26,19.10,517,159,OFF,0
2/23 1:34:53,26,19.10,517,159,OFF,0
2/23 1:34:55,26,19.69,511,170,OFF,0
2/23 1:34:56,26,19.10,514,128,OFF,0
2/23 1:34:57,26,19.10,511,110,OFF,0
2/23 1:34:58,26,19.10,518,124,OFF,0
2/23 1:34:59,26,19.10,513,161,OFF,0
2/23 1:35:0,26,19.10,511,114,OFF,0
2/23 1:35:1,26,19.10,516,113,OFF,0
2/23 1:35:2,26,19.10,515,164,OFF,0
2/23 1:35:3,26,19.10,514,113,OFF,0
2/23 1:35:4,26,19.10,512,174,OFF,0
2/23 1:35:5,26,19.10,516,114,OFF,0
2/23 1:35:6,26,19.39,513,117,OFF,0
2/23 1:35:7,26,19.10,516,151,OFF,0
2/23 1:35:8,26,19.10,516,120,OFF,0
2/23 1:35:9,26,19.10,517,120,OFF,0
2/23 1:35:10,26,19.10,515,124,OFF,0
2/23 1:35:11,26,19.10,515,175,OFF,0
2/23 1:35:12,26,19.10,517,170,OFF,0
2/23 1:35:13,26,19.39,513,116,OFF,0
2/23 1:35:14,26,19.39,517,109,OFF,0
2/23 1:35:15,26,19.10,512,206,OFF,0
2/23 1:35:16,26,19.10,515,154,OFF,0
2/23 1:35:17,26,19.10,514,113,OFF,0
2/23 1:35:18,26,19.10,517,115,OFF,0
2/23 1:35:19,26,19.10,517,117,OFF,0
2/23 1:35:20,26,19.39,516,182,OFF,0
2/23 1:35:21,26,19.10,513,129,OFF,0
2/23 1:35:22,26,19.10,516,118,OFF,0
2/23 1:35:23,26,19.69,514,167,OFF,0
2/23 1:35:24,26,19.39,512,112,OFF,0
2/23 1:35:25,26,19.39,512,179,OFF,0
2/23 1:35:26,26,19.10,508,160,OFF,0
2/23 1:35:27,26,19.10,515,111,OFF,0
2/23 1:35:28,26,19.10,513,189,OFF,0
2/23 1:35:29,26,19.10,513,186,OFF,0
2/23 1:35:30,26,19.10,516,146,OFF,0
2/23 1:35:31,26,19.10,516,176,OFF,0
2/23 1:35:32,26,18.81,516,115,OFF,0
2/23 1:35:33,26,19.39,514,125,OFF,0
2/23 1:35:34,26,19.10,514,119,OFF,0
2/23 1:35:35,26,19.39,511,172,OFF,0
2/23 1:35:36,26,19.39,517,184,OFF,0
2/23 1:35:37,26,19.39,514,112,OFF,0
2/23 1:35:38,26,19.10,512,115,OFF,0
2/23 1:35:39,26,19.39,505,199,OFF,0
2/23 1:35:40,26,19.39,515,165,OFF,0
2/23 1:35:41,26,19.39,512,173,OFF,0
2/23 1:35:42,26,19.10,518,126,OFF,0
2/23 1:35:43,26,19.10,517,111,OFF,0
2/23 1:35:44,26,19.10,518,168,OFF,0
2/23 1:35:45,26,19.10,514,110,OFF,0
2/23 1:35:46,26,19.39,516,216,OFF,0
2/23 1:35:47,26,19.10,513,113,OFF,0
2/23 1:35:48,26,19.10,516,107,OFF,0
2/23 1:35:49,26,19.10,518,143,OFF,0
2/23 1:35:50,26,19.10,510,171,OFF,0
2/23 1:35:51,26,19.10,511,131,OFF,0
2/23 1:35:52,26,19.10,515,116,OFF,0
2/23 1:35:53,26,19.10,511,105,OFF,0
2/23 1:35:54,26,19.10,515,177,OFF,0
2/23 1:35:55,26,19.10,511,163,OFF,0
2/23 1:35:56,26,19.10,518,135,OFF,0
2/23 1:35:57,26,19.10,511,112,OFF,0
2/23 1:35:58,26,19.10,511,112,OFF,0
2/23 1:35:59,26,19.10,513,108,OFF,0
2/23 1:36:0,26,19.69,516,120,OFF,0
2/23 1:36:1,26,19.10,511,183,OFF,0
2/23 1:36:2,26,19.10,511,110,OFF,0
2/23 1:36:3,26,19.10,514,190,OFF,0
2/23 1:36:4,26,19.39,512,216,OFF,0
2/23 1:36:5,26,19.10,515,113,OFF,0
2/23 1:36:6,26,19.10,511,130,OFF,0
2/23 1:36:7,26,19.10,513,171,OFF,0
2/23 1:36:8,26,19.39,516,109,OFF,0
2/23 1:36:9,26,19.10,512,112,OFF,0
2/23 1:36:10,26,19.39,515,117,OFF,0
2/23 1:36:11,26,19.10,514,251,OFF,0
2/23 1:36:12,26,19.39,521,381,OFF,0
2/23 1:36:13,26,19.10,510,381,OFF,0
2/23 1:36:14,26,19.10,519,381,OFF,0
2/23 1:36:15,26,19.10,515,382,OFF,0
2/23 1:36:16,26,19.10,511,380,OFF,0
2/23 1:36:17,26,19.10,516,380,OFF,0
2/23 1:36:18,26,19.10,515,381,OFF,0
2/23 1:36:19,26,19.69,516,383,OFF,0
2/23 1:36:20,26,19.10,518,384,OFF,0
2/23 1:36:21,26,19.10,517,383,OFF,0
2/23 1:36:22,26,19.10,515,382,OFF,0
2/23 1:36:23,26,19.10,517,382,OFF,0
2/23 1:36:24,26,19.39,513,384,OFF,0
2/23 1:36:25,26,19.10,513,389,OFF,0
2/23 1:36:26,26,19.10,511,382,OFF,0
2/23 1:36:27,26,18.81,517,391,OFF,0
2/23 1:36:28,26,19.10,514,110,OFF,0
2/23 1:36:29,26,19.10,511,110,OFF,0
2/23 1:36:30,26,19.39,518,111,OFF,0
2/23 1:36:31,26,19.10,510,160,OFF,0
2/23 1:36:32,26,19.39,519,202,OFF,0
2/23 1:36:33,26,19.10,509,116,OFF,0
2/23 1:36:34,26,19.10,520,115,OFF,0
2/23 1:36:35,26,19.10,514,111,OFF,0
2/23 1:36:36,26,19.10,513,137,OFF,0
2/23 1:36:37,26,19.10,516,163,OFF,0
2/23 1:36:38,26,19.10,510,132,OFF,0
2/23 1:36:39,26,19.10,513,135,OFF,0
2/23 1:36:40,26,19.39,518,176,OFF,0
2/23 1:36:41,26,19.39,516,145,OFF,0
2/23 1:36:42,26,19.39,513,134,OFF,0
2/23 1:36:43,26,19.39,517,110,OFF,0
2/23 1:36:44,26,19.10,514,116,OFF,0
2/23 1:36:45,26,19.10,517,112,OFF,0
2/23 1:36:46,26,19.39,516,109,OFF,0
2/23 1:36:47,26,19.10,515,113,OFF,0
2/23 1:36:48,26,19.10,511,113,OFF,0
2/23 1:36:49,26,19.10,516,117,OFF,0
2/23 1:36:50,26,19.10,516,177,OFF,0
2/23 1:36:51,26,18.81,507,119,OFF,0
2/23 1:36:52,26,19.10,516,183,OFF,0
2/23 1:36:53,26,19.39,511,137,OFF,0
2/23 1:36:54,26,18.81,512,182,OFF,0
2/23 1:36:56,26,19.10,514,159,OFF,0
2/23 1:36:57,26,19.10,513,130,OFF,0
2/23 1:36:58,26,18.81,522,184,OFF,0
2/23 1:36:59,26,19.10,508,112,OFF,0
2/23 1:37:0,26,19.39,514,162,OFF,0
2/23 1:37:1,26,19.10,514,117,OFF,0
2/23 1:37:2,26,19.10,512,113,OFF,0
2/23 1:37:3,26,19.10,511,199,OFF,0
2/23 1:37:4,26,19.10,518,107,OFF,0
2/23 1:37:5,26,19.10,513,185,OFF,0
2/23 1:37:6,26,19.10,520,112,OFF,0
2/23 1:37:7,26,19.10,517,151,OFF,0
2/23 1:37:8,26,19.10,511,110,OFF,0
2/23 1:37:9,26,19.10,515,187,OFF,0
2/23 1:37:10,26,19.10,517,172,OFF,0
2/23 1:37:11,26,19.10,511,147,OFF,0
2/23 1:37:12,26,19.10,515,130,OFF,0
2/23 1:37:13,26,19.10,514,118,OFF,0
2/23 1:37:14,26,19.10,513,174,OFF,0
2/23 1:37:15,26,19.10,518,172,OFF,0
2/23 1:37:16,26,19.10,511,203,OFF,0
2/23 1:37:17,26,19.10,516,178,OFF,0
2/23 1:37:18,26,19.10,513,114,OFF,0
2/23 1:37:19,26,19.10,511,110,OFF,0
2/23 1:37:20,26,19.10,518,117,OFF,0
2/23 1:37:21,26,19.10,512,123,OFF,0
2/23 1:37:22,26,19.39,515,112,OFF,0
2/23 1:37:23,26,19.10,512,164,OFF,0
2/23 1:37:24,26,19.10,517,192,OFF,0
2/23 1:37:25,26,19.10,511,118,OFF,0
2/23 1:37:26,26,19.10,516,185,OFF,0
2/23 1:37:27,26,19.10,514,115,OFF,0
2/23 1:37:28,26,19.10,514,235,OFF,0
2/23 1:37:29,26,18.81,512,117,OFF,0
2/23 1:37:30,26,19.10,512,113,OFF,0
2/23 1:37:31,26,19.10,514,218,OFF,0
2/23 1:37:32,26,19.10,515,117,OFF,0
2/23 1:37:33,26,19.39,514,169,OFF,0
2/23 1:37:34,26,19.10,513,219,OFF,0
2/23 1:37:35,26,19.10,515,228,OFF,0
2/23 1:37:36,26,18.81,517,229,OFF,0
2/23 1:37:37,26,19.10,514,226,OFF,0
2/23 1:37:38,26,19.10,518,235,OFF,0
2/23 1:37:39,26,19.10,515,119,OFF,0
2/23 1:37:40,26,19.10,512,166,OFF,0
2/23 1:37:41,26,19.10,516,110,OFF,0
2/23 1:37:42,26,18.52,517,110,OFF,0
2/23 1:37:43,26,18.81,510,116,OFF,0
2/23 1:37:44,26,19.10,514,239,OFF,0
2/23 1:37:45,26,19.10,512,230,OFF,0
2/23 1:37:46,26,19.10,515,217,OFF,0
2/23 1:37:47,26,19.39,515,211,OFF,0
2/23 1:37:48,26,19.10,515,222,OFF,0
2/23 1:37:49,26,19.10,517,111,OFF,0
2/23 1:37:50,26,19.10,512,141,OFF,0
2/23 1:37:51,26,19.10,512,166,OFF,0
2/23 1:37:52,26,19.10,513,113,OFF,0
2/23 1:37:53,26,19.10,520,144,OFF,0
2/23 1:37:54,26,19.10,512,127,OFF,0
2/23 1:37:55,26,19.10,515,156,OFF,0
2/23 1:37:56,26,19.10,511,142,OFF,0
2/23 1:37:57,26,19.39,515,166,OFF,0
2/23 1:37:58,26,19.10,515,110,OFF,0
2/23 1:37:59,26,19.10,515,114,OFF,0
