DateTime,Mote,Temp,Mic,RF,AQ,Motion
2/22 20:26:58,26,20.86,521,142,OFF,0
2/22 20:26:59,26,20.86,509,175,OFF,0
2/22 20:27:0,26,20.86,517,238,OFF,0
2/22 20:27:1,26,20.86,511,267,OFF,0
2/22 20:27:2,26,20.86,511,151,OFF,0
2/22 20:27:3,26,20.86,511,134,OFF,0
2/22 20:27:4,26,20.86,510,136,OFF,0
2/22 20:27:5,26,20.86,514,131,OFF,0
2/22 20:27:6,26,20.86,517,139,OFF,0
2/22 20:27:7,26,20.86,513,146,OFF,0
2/22 20:27:8,26,20.57,514,195,OFF,0
2/22 20:27:9,26,20.86,512,140,OFF,0
2/22 20:27:10,26,21.15,513,234,OFF,0
2/22 20:27:11,26,20.86,519,140,OFF,0
2/22 20:27:12,26,20.86,513,226,OFF,0
2/22 20:27:13,26,21.15,514,220,OFF,0
2/22 20:27:14,26,20.86,519,136,OFF,0
2/22 20:27:15,26,21.15,519,133,OFF,0
2/22 20:27:16,26,20.57,521,144,OFF,0
2/22 20:27:17,26,20.86,520,206,OFF,0
2/22 20:27:18,26,20.86,518,244,OFF,0
2/22 20:27:19,26,20.57,515,329,OFF,0
2/22 20:27:20,26,20.86,511,331,OFF,0
2/22 20:27:21,26,20.86,517,319,OFF,0
2/22 20:27:22,26,20.86,514,314,OFF,0
2/22 20:27:23,26,20.86,515,160,OFF,0
2/22 20:27:24,26,21.15,517,175,OFF,0
2/22 20:27:25,26,20.86,512,141,OFF,0
2/22 20:27:26,26,20.86,517,253,OFF,0
2/22 20:27:27,26,20.86,515,175,OFF,0
2/22 20:27:28,26,20.86,517,149,OFF,0
2/22 20:27:29,26,20.86,509,179,OFF,0
2/22 20:27:30,26,20.86,510,140,OFF,0
2/22 20:27:31,26,20.86,515,248,OFF,0
2/22 20:27:32,26,20.86,515,248,OFF,0
2/22 20:27:34,26,20.86,521,136,OFF,0
2/22 20:27:35,26,20.86,516,162,OFF,0
2/22 20:27:36,26,20.86,509,172,OFF,0
2/22 20:27:37,26,20.86,509,133,OFF,0
2/22 20:27:38,26,20.86,512,178,OFF,0
2/22 20:27:39,26,21.45,515,145,OFF,0
2/22 20:27:40,26,20.57,510,131,OFF,0
2/22 20:27:41,26,20.86,520,209,OFF,0
2/22 20:27:42,26,20.57,517,141,OFF,0
2/22 20:27:43,26,20.86,517,130,OFF,0
2/22 20:27:44,26,20.86,518,158,OFF,0
2/22 20:27:45,26,20.57,514,144,OFF,0
2/22 20:27:46,26,21.15,515,240,OFF,0
2/22 20:27:47,26,20.86,507,216,OFF,0
2/22 20:27:48,26,21.15,517,130,OFF,0
2/22 20:27:49,26,20.86,515,158,OFF,0
2/22 20:27:50,26,20.86,515,175,OFF,0
2/22 20:27:51,26,20.86,519,142,OFF,0
2/22 20:27:52,26,20.86,516,147,OFF,0
2/22 20:27:53,26,20.86,519,136,OFF,0
2/22 20:27:54,26,20.86,518,187,OFF,0
2/22 20:27:55,26,20.86,507,133,OFF,0
2/22 20:27:56,26,20.86,514,168,OFF,0
2/22 20:27:57,26,20.86,515,135,OFF,0
2/22 20:27:58,26,20.86,517,140,OFF,0
2/22 20:27:59,26,20.86,514,177,OFF,0
2/22 20:28:0,26,20.57,518,165,OFF,0
2/22 20:28:1,26,20.86,507,165,OFF,0
2/22 20:28:2,26,20.86,514,141,OFF,0
2/22 20:28:3,26,20.86,520,143,OFF,0
2/22 20:28:4,26,20.86,511,155,OFF,0
2/22 20:28:5,26,20.86,515,177,OFF,0
2/22 20:28:6,26,20.86,515,164,OFF,0
2/22 20:28:7,26,20.86,513,147,OFF,0
2/22 20:28:8,26,20.86,514,193,OFF,0
2/22 20:28:9,26,20.86,513,155,OFF,0
2/22 20:28:10,26,21.15,520,143,OFF,0
2/22 20:28:11,26,20.86,518,176,OFF,0
2/22 20:28:12,26,20.86,514,143,OFF,0
2/22 20:28:13,26,20.86,520,136,OFF,0
2/22 20:28:14,26,20.86,508,196,OFF,0
2/22 20:28:15,26,20.86,512,142,OFF,0
2/22 20:28:16,26,20.86,520,202,OFF,0
2/22 20:28:17,26,20.86,510,151,OFF,0
2/22 20:28:18,26,20.86,511,174,OFF,0
2/22 20:28:19,26,20.86,507,132,OFF,0
2/22 20:28:20,26,20.86,512,191,OFF,0
2/22 20:28:21,26,20.86,509,139,OFF,0
2/22 20:28:22,26,20.86,512,344,OFF,0
2/22 20:28:23,26,20.86,512,341,OFF,0
2/22 20:28:24,26,20.86,518,342,OFF,0
2/22 20:28:25,26,20.86,516,339,OFF,0
2/22 20:28:26,26,21.15,511,329,OFF,0
2/22 20:28:27,26,20.86,513,165,OFF,0
2/22 20:28:28,26,20.86,518,171,OFF,0
2/22 20:28:29,26,20.86,516,139,OFF,0
2/22 20:28:30,26,20.86,520,142,OFF,0
2/22 20:28:31,26,20.86,521,191,OFF,0
2/22 20:28:32,26,20.57,514,155,OFF,0
2/22 20:28:33,26,20.86,515,181,OFF,0
2/22 20:28:34,26,20.86,520,323,OFF,0
2/22 20:28:35,26,20.27,515,324,OFF,0
2/22 20:28:36,26,20.86,520,318,OFF,0
2/22 20:28:37,26,20.86,509,134,OFF,0
2/22 20:28:38,26,20.86,511,177,OFF,0
2/22 20:28:39,26,20.86,513,236,OFF,0
2/22 20:28:40,26,20.86,515,175,OFF,0
2/22 20:28:41,26,20.86,513,139,OFF,0
2/22 20:28:42,26,20.86,511,131,OFF,0
2/22 20:28:43,26,20.57,511,129,OFF,0
2/22 20:28:44,26,20.57,506,137,OFF,0
2/22 20:28:45,26,20.86,515,179,OFF,0
2/22 20:28:46,26,20.86,515,145,OFF,0
2/22 20:28:47,26,20.86,514,147,OFF,0
2/22 20:28:48,26,20.86,516,129,OFF,0
2/22 20:28:49,26,20.86,515,134,OFF,0
2/22 20:28:50,26,21.15,519,138,OFF,0
2/22 20:28:51,26,20.86,510,183,OFF,0
2/22 20:28:52,26,20.86,518,164,OFF,0
2/22 20:28:53,26,21.45,512,139,OFF,0
2/22 20:28:54,26,20.86,517,157,OFF,0
2/22 20:28:55,26,20.86,512,138,OFF,0
2/22 20:28:56,26,21.45,507,136,OFF,0
2/22 20:28:57,26,20.86,510,177,OFF,0
2/22 20:28:58,26,20.86,508,181,OFF,0
2/22 20:28:59,26,20.86,515,186,OFF,0
2/22 20:29:0,26,20.86,512,181,OFF,0
2/22 20:29:1,26,20.86,514,174,OFF,0
2/22 20:29:2,26,20.86,511,207,OFF,0
2/22 20:29:3,26,20.86,520,135,OFF,0
2/22 20:29:4,26,20.86,517,139,OFF,0
2/22 20:29:5,26,20.86,510,168,OFF,0
2/22 20:29:6,26,20.86,511,182,OFF,0
2/22 20:29:7,26,20.86,509,150,OFF,0
2/22 20:29:8,26,20.57,510,193,OFF,0
2/22 20:29:9,26,20.86,516,191,OFF,0
2/22 20:29:10,26,20.86,512,139,OFF,0
2/22 20:29:11,26,20.86,511,212,OFF,0
2/22 20:29:12,26,20.86,515,160,OFF,0
2/22 20:29:13,26,20.86,513,144,OFF,0
2/22 20:29:14,26,20.86,516,143,OFF,0
2/22 20:29:15,26,20.86,514,181,OFF,0
2/22 20:29:16,26,20.86,511,143,OFF,0
2/22 20:29:17,26,20.86,511,139,OFF,0
2/22 20:29:18,26,20.86,510,238,OFF,0
2/22 20:29:19,26,20.86,519,185,OFF,0
2/22 20:29:20,26,20.86,508,177,OFF,0
2/22 20:29:21,26,20.86,517,175,OFF,0
2/22 20:29:22,26,21.15,508,250,OFF,0
2/22 20:29:23,26,20.86,519,131,OFF,0
2/22 20:29:24,26,20.86,514,234,OFF,0
2/22 20:29:25,26,20.86,514,161,OFF,0
2/22 20:29:26,26,20.86,517,139,OFF,0
2/22 20:29:27,26,20.86,512,169,OFF,0
2/22 20:29:28,26,20.86,523,191,OFF,0
2/22 20:29:29,26,20.86,509,192,OFF,0
2/22 20:29:30,26,20.86,509,161,OFF,0
2/22 20:29:31,26,20.86,512,182,OFF,0
2/22 20:29:32,26,21.15,511,161,OFF,0
2/22 20:29:33,26,20.86,506,175,OFF,0
2/22 20:29:34,26,20.86,523,195,OFF,0
2/22 20:29:35,26,20.86,522,148,OFF,0
2/22 20:29:36,26,20.86,514,137,OFF,0
2/22 20:29:37,26,20.86,510,168,OFF,0
2/22 20:29:38,26,20.86,511,209,OFF,0
2/22 20:29:39,26,20.57,513,161,OFF,0
2/22 20:29:40,26,20.86,514,153,OFF,0
2/22 20:29:41,26,20.86,517,143,OFF,0
2/22 20:29:42,26,20.57,515,153,OFF,0
2/22 20:29:43,26,20.86,511,153,OFF,0
2/22 20:29:44,26,20.86,516,183,OFF,0
2/22 20:29:45,26,20.86,517,162,OFF,0
2/22 20:29:46,26,20.86,516,158,OFF,0
2/22 20:29:47,26,20.86,505,154,OFF,0
2/22 20:29:48,26,20.86,511,175,OFF,0
2/22 20:29:49,26,20.27,511,178,OFF,0
2/22 20:29:50,26,20.86,517,216,OFF,0
2/22 20:29:51,26,20.86,518,183,OFF,0
2/22 20:29:52,26,20.86,510,190,OFF,0
2/22 20:29:54,26,20.86,514,182,OFF,0
2/22 20:29:55,26,20.86,516,193,OFF,0
2/22 20:29:56,26,20.86,517,140,OFF,0
2/22 20:29:57,26,20.57,519,186,OFF,0
2/22 20:29:58,26,20.57,518,179,OFF,0
2/22 20:29:59,26,20.86,513,163,OFF,0
2/22 20:30:0,26,20.86,508,193,OFF,0
2/22 20:30:1,26,20.57,512,149,OFF,0
2/22 20:30:2,26,20.86,517,181,OFF,0
2/22 20:30:3,26,20.86,515,194,OFF,0
2/22 20:30:4,26,20.86,523,147,OFF,0
2/22 20:30:5,26,20.86,510,171,OFF,0
2/22 20:30:6,26,20.86,510,143,OFF,0
2/22 20:30:7,26,20.86,506,185,OFF,0
2/22 20:30:8,26,20.86,515,164,OFF,0
2/22 20:30:9,26,20.86,515,146,OFF,0
2/22 20:30:10,26,20.57,516,175,OFF,0
2/22 20:30:11,26,20.86,520,137,OFF,0
2/22 20:30:12,26,20.86,514,186,OFF,0
2/22 20:30:13,26,20.86,517,141,OFF,0
2/22 20:30:14,26,20.86,516,194,OFF,0
2/22 20:30:15,26,20.86,510,183,OFF,0
2/22 20:30:16,26,20.86,516,131,OFF,0
2/22 20:30:17,26,20.86,516,137,OFF,0
2/22 20:30:18,26,20.86,511,139,OFF,0
2/22 20:30:19,26,20.86,518,151,OFF,0
2/22 20:30:20,26,20.57,515,173,OFF,0
2/22 20:30:21,26,20.86,513,132,OFF,0
2/22 20:30:22,26,20.86,511,136,OFF,0
2/22 20:30:23,26,20.86,511,139,OFF,0
2/22 20:30:24,26,20.57,512,177,OFF,0
2/22 20:30:25,26,20.86,511,205,OFF,0
2/22 20:30:26,26,21.15,513,198,OFF,0
2/22 20:30:27,26,20.86,521,198,OFF,0
2/22 20:30:28,26,20.86,511,151,OFF,0
2/22 20:30:29,26,20.86,518,185,OFF,0
2/22 20:30:30,26,20.86,516,232,OFF,0
2/22 20:30:31,26,20.86,518,182,OFF,0
2/22 20:30:32,26,20.86,517,154,OFF,0
2/22 20:30:33,26,20.86,518,164,OFF,0
2/22 20:30:34,26,20.86,510,154,OFF,0
2/22 20:30:35,26,20.86,513,131,OFF,0
2/22 20:30:36,26,20.86,522,152,OFF,0
2/22 20:30:37,26,20.86,507,189,OFF,0
2/22 20:30:38,26,20.57,512,131,OFF,0
2/22 20:30:39,26,20.86,512,154,OFF,0
2/22 20:30:40,26,20.86,521,172,OFF,0
2/22 20:30:41,26,20.86,522,180,OFF,0
2/22 20:30:42,26,20.86,510,142,OFF,0
2/22 20:30:43,26,20.86,511,136,OFF,0
2/22 20:30:44,26,20.86,516,254,OFF,0
2/22 20:30:45,26,20.86,517,151,OFF,0
2/22 20:30:46,26,20.86,515,186,OFF,0
2/22 20:30:47,26,20.86,516,137,OFF,0
2/22 20:30:48,26,20.86,520,252,OFF,0
2/22 20:30:49,26,20.86,516,160,OFF,0
2/22 20:30:50,26,20.86,511,151,OFF,0
2/22 20:30:51,26,20.86,515,132,OFF,0
2/22 20:30:52,26,20.86,517,150,OFF,0
2/22 20:30:53,26,20.86,507,170,OFF,0
2/22 20:30:54,26,20.86,519,143,OFF,0
2/22 20:30:55,26,20.86,517,137,OFF,0
2/22 20:30:56,26,20.86,523,162,OFF,0
2/22 20:30:57,26,20.86,517,141,OFF,0
2/22 20:30:58,26,20.86,511,162,OFF,0
2/22 20:30:59,26,20.86,515,162,OFF,0
2/22 20:31:0,26,20.86,513,214,OFF,0
2/22 20:31:1,26,20.57,514,240,OFF,0
2/22 20:31:2,26,20.86,507,178,OFF,0
2/22 20:31:3,26,20.86,516,148,OFF,0
2/22 20:31:4,26,20.86,516,152,OFF,0
2/22 20:31:5,26,20.86,517,154,OFF,0
2/22 20:31:6,26,20.86,510,137,OFF,0
2/22 20:31:7,26,20.86,518,139,OFF,0
2/22 20:31:8,26,20.86,517,194,OFF,0
2/22 20:31:9,26,21.15,518,259,OFF,0
2/22 20:31:10,26,20.86,516,194,OFF,0
2/22 20:31:11,26,20.86,514,138,OFF,0
2/22 20:31:12,26,20.57,516,231,OFF,0
2/22 20:31:13,26,20.86,516,174,OFF,0
2/22 20:31:14,26,20.27,520,134,OFF,0
2/22 20:31:15,26,20.86,508,141,OFF,0
2/22 20:31:16,26,20.57,510,142,OFF,0
2/22 20:31:17,26,20.86,514,187,OFF,0
2/22 20:31:18,26,20.86,515,196,OFF,0
2/22 20:31:19,26,20.27,521,193,OFF,0
2/22 20:31:20,26,20.57,509,154,OFF,0
2/22 20:31:21,26,20.86,511,191,OFF,0
2/22 20:31:22,26,20.86,512,142,OFF,0
2/22 20:31:23,26,20.86,521,146,OFF,0
2/22 20:31:24,26,20.86,516,149,OFF,0
2/22 20:31:25,26,20.27,519,143,OFF,0
2/22 20:31:26,26,21.45,520,209,OFF,0
2/22 20:31:27,26,20.86,515,136,OFF,0
2/22 20:31:28,26,20.86,520,140,OFF,0
2/22 20:31:29,26,20.57,519,146,OFF,0
2/22 20:31:30,26,20.86,510,185,OFF,0
2/22 20:31:31,26,20.86,522,146,OFF,0
2/22 20:31:32,26,20.86,511,169,OFF,0
2/22 20:31:33,26,20.57,515,162,OFF,0
2/22 20:31:34,26,20.57,510,145,OFF,0
2/22 20:31:35,26,20.86,520,157,OFF,0
2/22 20:31:36,26,20.86,512,212,OFF,0
2/22 20:31:37,26,20.86,516,171,OFF,0
2/22 20:31:38,26,21.15,509,145,OFF,0
2/22 20:31:39,26,20.86,506,160,OFF,0
2/22 20:31:40,26,20.86,516,166,OFF,0
2/22 20:31:41,26,20.57,515,187,OFF,0
2/22 20:31:42,26,20.57,522,141,OFF,0
2/22 20:31:43,26,20.27,523,142,OFF,0
2/22 20:31:44,26,20.86,514,197,OFF,0
2/22 20:31:45,26,20.86,507,136,OFF,0
2/22 20:31:46,26,20.86,517,237,OFF,0
2/22 20:31:47,26,20.86,511,148,OFF,0
2/22 20:31:48,26,20.86,511,177,OFF,0
2/22 20:31:49,26,20.86,520,185,OFF,0
2/22 20:31:50,26,20.27,516,186,OFF,0
2/22 20:31:51,26,20.86,516,166,OFF,0
2/22 20:31:52,26,20.86,520,171,OFF,0
2/22 20:31:53,26,20.86,513,164,OFF,0
2/22 20:31:54,26,20.86,516,136,OFF,0
2/22 20:31:55,26,20.86,506,141,OFF,0
2/22 20:31:56,26,20.86,515,341,OFF,0
2/22 20:31:57,26,20.86,516,342,OFF,0
2/22 20:31:58,26,20.86,510,341,OFF,0
2/22 20:31:59,26,20.86,508,335,OFF,0
2/22 20:32:0,26,20.86,515,329,OFF,0
2/22 20:32:1,26,20.86,510,163,OFF,0
2/22 20:32:2,26,20.86,522,194,OFF,0
2/22 20:32:3,26,20.57,520,156,OFF,0
2/22 20:32:4,26,20.86,511,141,OFF,0
2/22 20:32:5,26,20.57,513,173,OFF,0
2/22 20:32:6,26,20.57,513,193,OFF,0
2/22 20:32:7,26,20.57,515,140,OFF,0
2/22 20:32:8,26,20.57,514,139,OFF,0
2/22 20:32:9,26,20.86,522,157,OFF,0
2/22 20:32:10,26,20.86,516,140,OFF,0
2/22 20:32:11,26,20.86,512,139,OFF,0
2/22 20:32:13,26,20.86,516,158,OFF,0
2/22 20:32:14,26,20.86,517,134,OFF,0
2/22 20:32:15,26,20.86,519,170,OFF,0
2/22 20:32:16,26,20.86,513,150,OFF,0
2/22 20:32:17,26,20.86,515,150,OFF,0
2/22 20:32:18,26,20.57,520,135,OFF,0
2/22 20:32:19,26,20.27,519,193,OFF,0
2/22 20:32:20,26,20.86,523,201,OFF,0
2/22 20:32:21,26,20.57,515,191,OFF,0
2/22 20:32:22,26,20.86,513,132,OFF,0
2/22 20:32:23,26,20.86,522,142,OFF,0
2/22 20:32:24,26,20.86,517,183,OFF,0
2/22 20:32:25,26,20.86,518,188,OFF,0
2/22 20:32:26,26,20.86,518,164,OFF,0
2/22 20:32:27,26,20.86,510,131,OFF,0
2/22 20:32:28,26,20.86,514,149,OFF,0
2/22 20:32:29,26,20.86,520,181,OFF,0
2/22 20:32:30,26,21.15,513,140,OFF,0
2/22 20:32:31,26,20.86,509,141,OFF,0
2/22 20:32:32,26,20.57,507,148,OFF,0
2/22 20:32:33,26,20.57,511,153,OFF,0
2/22 20:32:34,26,20.86,523,134,OFF,0
2/22 20:32:35,26,20.57,517,259,OFF,0
2/22 20:32:36,26,20.57,515,141,OFF,0
2/22 20:32:37,26,20.86,515,226,OFF,0
2/22 20:32:38,26,21.45,515,170,OFF,0
2/22 20:32:39,26,20.86,520,136,OFF,0
2/22 20:32:40,26,20.86,518,138,OFF,0
2/22 20:32:41,26,20.86,513,207,OFF,0
2/22 20:32:42,26,20.86,511,163,OFF,0
2/22 20:32:43,26,20.86,519,249,OFF,0
2/22 20:32:44,26,20.86,517,188,OFF,0
2/22 20:32:45,26,20.57,517,143,OFF,0
2/22 20:32:46,26,20.57,515,147,OFF,0
2/22 20:32:47,26,20.86,507,146,OFF,0
2/22 20:32:48,26,20.86,518,187,OFF,0
2/22 20:32:49,26,20.27,520,135,OFF,0
2/22 20:32:50,26,20.86,515,170,OFF,0
2/22 20:32:51,26,20.86,518,144,OFF,0
2/22 20:32:52,26,20.57,516,137,OFF,0
2/22 20:32:53,26,20.86,517,144,OFF,0
2/22 20:32:54,26,20.86,510,131,OFF,0
2/22 20:32:55,26,20.86,519,150,OFF,0
2/22 20:32:56,26,20.86,509,148,OFF,0
2/22 20:32:57,26,20.86,506,151,OFF,0
2/22 20:32:58,26,20.86,515,167,OFF,0
2/22 20:32:59,26,20.27,515,232,OFF,0
2/22 20:33:0,26,20.86,509,139,OFF,0
2/22 20:33:1,26,20.86,518,197,OFF,0
2/22 20:33:2,26,20.86,513,146,OFF,0
2/22 20:33:3,26,20.86,511,202,OFF,0
2/22 20:33:4,26,20.86,509,133,OFF,0
2/22 20:33:5,26,20.86,510,177,OFF,0
2/22 20:33:6,26,20.86,516,167,OFF,0
2/22 20:33:7,26,20.86,511,219,OFF,0
2/22 20:33:8,26,20.57,518,142,OFF,0
2/22 20:33:9,26,21.15,513,152,OFF,0
2/22 20:33:10,26,20.27,515,139,OFF,0
2/22 20:33:11,26,20.57,509,184,OFF,0
2/22 20:33:12,26,20.86,518,189,OFF,0
2/22 20:33:13,26,20.57,518,152,OFF,0
2/22 20:33:14,26,20.86,518,178,OFF,0
2/22 20:33:15,26,20.86,520,150,OFF,0
2/22 20:33:16,26,20.86,516,136,OFF,0
2/22 20:33:17,26,20.86,513,327,OFF,0
2/22 20:33:18,26,20.57,506,325,OFF,0
2/22 20:33:19,26,20.86,523,324,OFF,0
2/22 20:33:20,26,20.57,518,328,OFF,0
2/22 20:33:21,26,20.86,522,328,OFF,0
2/22 20:33:22,26,20.86,514,328,OFF,0
2/22 20:33:23,26,20.57,513,331,OFF,0
2/22 20:33:24,26,20.57,512,179,OFF,0
2/22 20:33:25,26,20.57,515,182,OFF,0
2/22 20:33:26,26,20.57,509,242,OFF,0
2/22 20:33:27,26,20.86,519,183,OFF,0
2/22 20:33:28,26,20.57,521,176,OFF,0
2/22 20:33:29,26,20.57,512,194,OFF,0
2/22 20:33:30,26,20.57,510,137,OFF,0
2/22 20:33:31,26,20.57,513,226,OFF,0
2/22 20:33:32,26,20.86,515,131,OFF,0
2/22 20:33:33,26,20.86,515,182,OFF,0
2/22 20:33:34,26,20.86,516,230,OFF,0
2/22 20:33:35,26,20.57,516,145,OFF,0
2/22 20:33:36,26,20.57,504,139,OFF,0
2/22 20:33:37,26,20.86,508,186,OFF,0
2/22 20:33:38,26,20.57,517,150,OFF,0
2/22 20:33:39,26,20.86,509,151,OFF,0
2/22 20:33:40,26,20.86,519,141,OFF,0
2/22 20:33:41,26,20.86,520,151,OFF,0
2/22 20:33:42,26,20.86,520,153,OFF,0
2/22 20:33:43,26,20.57,511,141,OFF,0
2/22 20:33:44,26,20.57,514,135,OFF,0
2/22 20:33:45,26,20.86,505,143,OFF,0
2/22 20:33:46,26,20.57,513,161,OFF,0
2/22 20:33:47,26,20.86,519,149,OFF,0
2/22 20:33:48,26,20.86,513,199,OFF,0
2/22 20:33:49,26,20.57,513,136,OFF,0
2/22 20:33:50,26,20.86,513,186,OFF,0
2/22 20:33:51,26,20.86,517,184,OFF,0
2/22 20:33:52,26,20.57,506,207,OFF,0
2/22 20:33:53,26,20.57,515,189,OFF,0
2/22 20:33:54,26,20.57,508,193,OFF,0
2/22 20:33:55,26,20.57,513,152,OFF,0
2/22 20:33:56,26,20.86,513,189,OFF,0
2/22 20:33:57,26,20.57,515,144,OFF,0
2/22 20:33:58,26,20.57,520,243,OFF,0
2/22 20:33:59,26,20.57,519,182,OFF,0
2/22 20:34:0,26,20.86,513,145,OFF,0
2/22 20:34:1,26,20.86,515,140,OFF,0
2/22 20:34:2,26,20.57,515,174,OFF,0
2/22 20:34:3,26,20.86,513,186,OFF,0
2/22 20:34:4,26,20.57,519,181,OFF,0
2/22 20:34:5,26,20.57,510,131,OFF,0
2/22 20:34:6,26,20.57,519,136,OFF,0
2/22 20:34:7,26,20.86,514,147,OFF,0
2/22 20:34:8,26,20.86,523,142,OFF,0
2/22 20:34:9,26,20.57,515,139,OFF,0
2/22 20:34:10,26,20.57,514,153,OFF,0
2/22 20:34:11,26,20.86,515,161,OFF,0
2/22 20:34:12,26,20.86,509,184,OFF,0
2/22 20:34:13,26,20.86,513,153,OFF,0
2/22 20:34:14,26,20.57,518,236,OFF,0
2/22 20:34:15,26,20.57,518,237,OFF,0
2/22 20:34:16,26,20.57,511,144,OFF,0
2/22 20:34:17,26,20.57,518,150,OFF,0
2/22 20:34:18,26,20.57,510,185,OFF,0
2/22 20:34:19,26,20.57,513,187,OFF,0
2/22 20:34:20,26,20.86,514,182,OFF,0
2/22 20:34:21,26,20.86,518,197,OFF,0
2/22 20:34:22,26,20.57,507,245,OFF,0
2/22 20:34:23,26,20.86,511,245,OFF,0
2/22 20:34:24,26,20.57,518,236,OFF,0
2/22 20:34:25,26,20.86,510,138,OFF,0
2/22 20:34:26,26,20.57,507,140,OFF,0
2/22 20:34:27,26,20.57,512,258,OFF,0
2/22 20:34:28,26,20.57,518,147,OFF,0
2/22 20:34:29,26,20.86,515,157,OFF,0
2/22 20:34:31,26,20.86,512,185,OFF,0
2/22 20:34:32,26,20.86,517,200,OFF,0
2/22 20:34:33,26,20.27,510,172,OFF,0
2/22 20:34:34,26,20.57,513,143,OFF,0
2/22 20:34:35,26,20.86,513,231,OFF,0
2/22 20:34:36,26,20.86,520,168,OFF,0
2/22 20:34:37,26,20.57,522,189,OFF,0
2/22 20:34:38,26,20.57,517,140,OFF,0
2/22 20:34:39,26,20.57,512,163,OFF,0
2/22 20:34:40,26,20.86,519,234,OFF,0
2/22 20:34:41,26,20.86,514,149,OFF,0
2/22 20:34:42,26,20.57,515,193,OFF,0
2/22 20:34:43,26,20.57,512,181,OFF,0
2/22 20:34:44,26,20.86,516,196,OFF,0
2/22 20:34:45,26,20.57,510,233,OFF,0
2/22 20:34:46,26,20.57,519,154,OFF,0
2/22 20:34:47,26,21.15,513,173,OFF,0
2/22 20:34:48,26,20.57,518,183,OFF,0
2/22 20:34:49,26,20.57,511,241,OFF,0
2/22 20:34:50,26,20.57,513,255,OFF,0
2/22 20:34:51,26,20.86,517,180,OFF,0
2/22 20:34:52,26,20.57,521,184,OFF,0
2/22 20:34:53,26,20.86,514,140,OFF,0
2/22 20:34:54,26,20.86,514,138,OFF,0
2/22 20:34:55,26,20.27,512,190,OFF,0
2/22 20:34:56,26,20.57,522,253,OFF,0
2/22 20:34:57,26,20.86,512,140,OFF,0
2/22 20:34:58,26,21.15,513,154,OFF,0
2/22 20:34:59,26,20.57,517,153,OFF,0
2/22 20:35:0,26,20.57,510,196,OFF,0
2/22 20:35:1,26,20.57,511,158,OFF,0
2/22 20:35:2,26,20.57,511,138,OFF,0
2/22 20:35:3,26,20.57,505,143,OFF,0
2/22 20:35:4,26,20.57,516,144,OFF,0
2/22 20:35:5,26,20.57,521,139,OFF,0
2/22 20:35:6,26,20.86,520,159,OFF,0
2/22 20:35:7,26,20.57,516,151,OFF,0
2/22 20:35:8,26,20.86,510,142,OFF,0
2/22 20:35:9,26,20.57,522,154,OFF,0
2/22 20:35:10,26,20.57,510,144,OFF,0
2/22 20:35:11,26,20.86,515,150,OFF,0
2/22 20:35:12,26,20.27,519,144,OFF,0
2/22 20:35:13,26,20.57,514,171,OFF,0
2/22 20:35:14,26,20.57,517,162,OFF,0
2/22 20:35:15,26,20.57,516,187,OFF,0
2/22 20:35:16,26,20.57,511,186,OFF,0
2/22 20:35:17,26,20.86,510,192,OFF,0
2/22 20:35:18,26,20.57,512,144,OFF,0
2/22 20:35:19,26,20.86,519,150,OFF,0
2/22 20:35:20,26,20.57,516,136,OFF,0
2/22 20:35:21,26,20.57,517,339,OFF,0
2/22 20:35:22,26,20.86,512,334,OFF,0
2/22 20:35:23,26,20.57,517,333,OFF,0
2/22 20:35:24,26,20.57,519,331,OFF,0
2/22 20:35:25,26,20.57,518,331,OFF,0
2/22 20:35:26,26,20.57,519,332,OFF,0
2/22 20:35:27,26,20.86,509,339,OFF,0
2/22 20:35:28,26,20.57,513,179,OFF,0
2/22 20:35:29,26,20.57,517,186,OFF,0
2/22 20:35:30,26,20.57,507,136,OFF,0
2/22 20:35:31,26,20.57,513,136,OFF,0
2/22 20:35:32,26,20.57,520,178,OFF,0
2/22 20:35:33,26,20.86,512,204,OFF,0
2/22 20:35:34,26,20.57,508,177,OFF,0
2/22 20:35:35,26,20.86,510,184,OFF,0
2/22 20:35:36,26,20.86,519,176,OFF,0
2/22 20:35:37,26,20.86,511,185,OFF,0
2/22 20:35:38,26,20.86,512,144,OFF,0
2/22 20:35:39,26,20.57,521,149,OFF,0
2/22 20:35:40,26,20.86,515,133,OFF,0
2/22 20:35:41,26,20.57,519,193,OFF,0
2/22 20:35:42,26,20.86,508,191,OFF,0
2/22 20:35:43,26,20.57,508,186,OFF,0
2/22 20:35:44,26,20.86,515,141,OFF,0
2/22 20:35:45,26,20.57,515,147,OFF,0
2/22 20:35:46,26,20.57,510,176,OFF,0
2/22 20:35:47,26,20.27,513,142,OFF,0
2/22 20:35:48,26,20.57,511,192,OFF,0
2/22 20:35:49,26,20.57,517,181,OFF,0
2/22 20:35:50,26,20.57,519,187,OFF,0
2/22 20:35:51,26,20.86,520,257,OFF,0
2/22 20:35:52,26,20.57,518,332,OFF,0
2/22 20:35:53,26,20.57,521,338,OFF,0
2/22 20:35:54,26,20.57,506,335,OFF,0
2/22 20:35:55,26,20.57,515,337,OFF,0
2/22 20:35:56,26,20.57,509,151,OFF,0
2/22 20:35:57,26,20.57,511,154,OFF,0
2/22 20:35:58,26,20.57,513,143,OFF,0
