DateTime,Mote,Temp,Mic,RF,AQ,Motion
2/22 21:27:23,26,20.57,516,186,OFF,0
2/22 21:27:24,26,20.27,514,218,OFF,0
2/22 21:27:25,26,20.27,519,140,OFF,0
2/22 21:27:26,26,19.98,516,183,OFF,0
2/22 21:27:27,26,20.27,517,155,OFF,0
2/22 21:27:28,26,20.27,517,129,OFF,0
2/22 21:27:29,26,20.27,516,133,OFF,0
2/22 21:27:30,26,20.27,511,186,OFF,0
2/22 21:27:31,26,20.27,514,135,OFF,0
2/22 21:27:32,26,20.27,520,184,OFF,0
2/22 21:27:33,26,20.27,519,144,OFF,0
2/22 21:27:34,26,20.27,520,129,OFF,0
2/22 21:27:35,26,20.27,516,136,OFF,0
2/22 21:27:36,26,20.27,515,167,OFF,0
2/22 21:27:37,26,20.27,510,143,OFF,0
2/22 21:27:38,26,19.69,515,138,OFF,0
2/22 21:27:39,26,20.27,516,154,OFF,0
2/22 21:27:40,26,20.57,514,177,OFF,0
2/22 21:27:41,26,20.27,517,125,OFF,0
2/22 21:27:42,26,20.27,511,190,OFF,0
2/22 21:27:43,26,20.27,512,127,OFF,0
2/22 21:27:44,26,20.27,512,129,OFF,0
2/22 21:27:45,26,20.27,519,178,OFF,0
2/22 21:27:46,26,20.57,512,175,OFF,0
2/22 21:27:47,26,19.98,513,141,OFF,0
2/22 21:27:48,26,20.27,511,150,OFF,0
2/22 21:27:49,26,20.27,513,137,OFF,0
2/22 21:27:50,26,20.27,516,136,OFF,0
2/22 21:27:51,26,20.27,511,187,OFF,0
2/22 21:27:52,26,20.27,512,173,OFF,0
2/22 21:27:53,26,20.27,513,147,OFF,0
2/22 21:27:54,26,20.57,515,188,OFF,0
2/22 21:27:55,26,20.27,514,191,OFF,0
2/22 21:27:56,26,20.57,512,148,OFF,0
2/22 21:27:57,26,20.27,516,169,OFF,0
2/22 21:27:58,26,20.27,515,157,OFF,0
2/22 21:27:59,26,19.98,522,135,OFF,0
2/22 21:28:0,26,20.27,513,143,OFF,0
2/22 21:28:1,26,19.98,516,159,OFF,0
2/22 21:28:2,26,20.27,511,186,OFF,0
2/22 21:28:3,26,20.27,516,183,OFF,0
2/22 21:28:4,26,20.27,513,200,OFF,0
2/22 21:28:5,26,20.27,513,158,OFF,0
2/22 21:28:6,26,19.98,513,182,OFF,0
2/22 21:28:7,26,20.27,517,128,OFF,0
2/22 21:28:8,26,20.27,520,199,OFF,0
2/22 21:28:9,26,20.27,513,200,OFF,0
2/22 21:28:10,26,19.98,518,162,OFF,0
2/22 21:28:11,26,20.27,519,176,OFF,0
2/22 21:28:12,26,20.27,521,143,OFF,0
2/22 21:28:13,26,20.27,517,190,OFF,0
2/22 21:28:14,26,20.27,517,171,OFF,0
2/22 21:28:15,26,20.27,510,176,OFF,0
2/22 21:28:16,26,20.57,514,183,OFF,0
2/22 21:28:17,26,19.69,514,234,OFF,0
2/22 21:28:18,26,20.27,512,245,OFF,0
2/22 21:28:19,26,20.27,515,135,OFF,0
2/22 21:28:20,26,20.27,514,346,OFF,0
2/22 21:28:21,26,20.27,511,344,OFF,0
2/22 21:28:22,26,20.27,515,346,OFF,0
2/22 21:28:23,26,20.27,508,339,OFF,0
2/22 21:28:24,26,20.27,515,340,OFF,0
2/22 21:28:25,26,20.27,516,128,OFF,0
2/22 21:28:26,26,20.27,512,136,OFF,0
2/22 21:28:27,26,20.27,503,187,OFF,0
2/22 21:28:28,26,20.27,519,235,OFF,0
2/22 21:28:29,26,20.27,511,337,OFF,0
2/22 21:28:30,26,20.27,513,334,OFF,0
2/22 21:28:31,26,20.27,518,341,OFF,0
2/22 21:28:32,26,20.27,515,334,OFF,0
2/22 21:28:33,26,20.27,516,175,OFF,0
2/22 21:28:34,26,20.27,513,157,OFF,0
2/22 21:28:35,26,20.27,510,125,OFF,0
2/22 21:28:36,26,19.98,519,189,OFF,0
2/22 21:28:37,26,20.27,516,138,OFF,0
2/22 21:28:38,26,20.27,520,124,OFF,0
2/22 21:28:39,26,20.27,513,177,OFF,0
2/22 21:28:40,26,20.27,512,134,OFF,0
2/22 21:28:41,26,20.27,511,127,OFF,0
2/22 21:28:42,26,20.27,517,195,OFF,0
2/22 21:28:43,26,20.27,516,191,OFF,0
2/22 21:28:44,26,20.27,505,123,OFF,0
2/22 21:28:45,26,20.57,510,143,OFF,0
2/22 21:28:46,26,20.27,516,134,OFF,0
2/22 21:28:47,26,20.27,511,195,OFF,0
2/22 21:28:48,26,20.27,513,147,OFF,0
2/22 21:28:49,26,20.27,518,136,OFF,0
2/22 21:28:50,26,19.98,515,139,OFF,0
2/22 21:28:51,26,20.27,521,194,OFF,0
2/22 21:28:52,26,19.98,514,175,OFF,0
2/22 21:28:53,26,20.27,512,126,OFF,0
2/22 21:28:54,26,20.27,515,151,OFF,0
2/22 21:28:55,26,20.27,511,188,OFF,0
2/22 21:28:56,26,20.27,511,144,OFF,0
2/22 21:28:57,26,20.27,520,175,OFF,0
2/22 21:28:58,26,20.27,512,264,OFF,0
2/22 21:28:59,26,20.27,514,191,OFF,0
2/22 21:29:0,26,20.27,517,143,OFF,0
2/22 21:29:1,26,20.27,521,180,OFF,0
2/22 21:29:2,26,20.86,517,166,OFF,0
2/22 21:29:3,26,20.27,516,187,OFF,0
2/22 21:29:4,26,20.27,494,156,OFF,0
2/22 21:29:5,26,20.27,515,130,OFF,0
2/22 21:29:6,26,20.27,514,131,OFF,0
2/22 21:29:7,26,20.27,511,133,OFF,0
2/22 21:29:8,26,20.27,513,131,OFF,0
2/22 21:29:9,26,20.27,515,135,OFF,0
2/22 21:29:10,26,20.27,512,123,OFF,0
2/22 21:29:11,26,20.27,523,233,OFF,0
2/22 21:29:12,26,20.27,516,141,OFF,0
2/22 21:29:13,26,20.27,515,179,OFF,0
2/22 21:29:14,26,20.27,515,131,OFF,0
2/22 21:29:15,26,20.27,514,125,OFF,0
2/22 21:29:16,26,19.69,512,149,OFF,0
2/22 21:29:17,26,20.27,512,128,OFF,0
2/22 21:29:18,26,20.27,516,129,OFF,0
2/22 21:29:19,26,20.27,512,270,OFF,0
2/22 21:29:20,26,20.27,512,183,OFF,0
2/22 21:29:21,26,20.27,515,134,OFF,0
2/22 21:29:22,26,20.27,512,146,OFF,0
2/22 21:29:23,26,20.27,523,133,OFF,0
2/22 21:29:24,26,20.27,508,198,OFF,0
2/22 21:29:25,26,20.27,513,123,OFF,0
2/22 21:29:26,26,19.98,520,135,OFF,0
2/22 21:29:27,26,20.27,516,127,OFF,0
2/22 21:29:28,26,20.27,514,152,OFF,0
2/22 21:29:29,26,20.27,516,261,OFF,0
2/22 21:29:30,26,20.27,516,135,OFF,0
2/22 21:29:31,26,20.27,511,125,OFF,0
2/22 21:29:32,26,20.27,512,185,OFF,0
2/22 21:29:33,26,20.27,511,173,OFF,0
2/22 21:29:34,26,20.57,511,222,OFF,0
2/22 21:29:35,26,20.27,513,127,OFF,0
2/22 21:29:36,26,19.69,508,135,OFF,0
2/22 21:29:37,26,20.27,514,183,OFF,0
2/22 21:29:38,26,20.27,514,186,OFF,0
2/22 21:29:39,26,20.27,516,132,OFF,0
2/22 21:29:40,26,19.98,516,137,OFF,0
2/22 21:29:41,26,20.27,512,130,OFF,0
2/22 21:29:42,26,20.27,509,178,OFF,0
2/22 21:29:43,26,20.27,509,155,OFF,0
2/22 21:29:45,26,20.27,505,131,OFF,0
2/22 21:29:46,26,19.69,511,168,OFF,0
2/22 21:29:47,26,20.57,510,126,OFF,0
2/22 21:29:48,26,20.27,513,235,OFF,0
2/22 21:29:49,26,20.27,514,134,OFF,0
2/22 21:29:50,26,20.27,513,159,OFF,0
2/22 21:29:51,26,19.98,509,174,OFF,0
2/22 21:29:52,26,20.27,511,133,OFF,0
2/22 21:29:53,26,20.27,519,129,OFF,0
2/22 21:29:54,26,20.27,511,153,OFF,0
2/22 21:29:55,26,20.27,508,182,OFF,0
2/22 21:29:56,26,20.27,516,177,OFF,0
2/22 21:29:57,26,20.27,513,146,OFF,0
2/22 21:29:58,26,20.27,517,139,OFF,0
2/22 21:29:59,26,19.69,516,170,OFF,0
2/22 21:30:0,26,20.27,518,160,OFF,0
2/22 21:30:1,26,20.57,522,172,OFF,0
2/22 21:30:2,26,20.27,516,193,OFF,0
2/22 21:30:3,26,20.27,518,132,OFF,0
2/22 21:30:4,26,20.27,522,164,OFF,0
2/22 21:30:5,26,20.27,513,205,OFF,0
2/22 21:30:6,26,20.27,512,159,OFF,0
2/22 21:30:7,26,20.27,517,141,OFF,0
2/22 21:30:8,26,20.27,516,130,OFF,0
2/22 21:30:9,26,20.27,521,155,OFF,0
2/22 21:30:10,26,20.27,516,141,OFF,0
2/22 21:30:11,26,19.69,511,189,OFF,0
2/22 21:30:12,26,20.57,518,139,OFF,0
2/22 21:30:13,26,20.27,511,139,OFF,0
2/22 21:30:14,26,20.86,509,187,OFF,0
2/22 21:30:15,26,20.27,518,173,OFF,0
2/22 21:30:16,26,20.27,517,137,OFF,0
2/22 21:30:17,26,20.27,509,180,OFF,0
2/22 21:30:18,26,20.27,513,233,OFF,0
2/22 21:30:19,26,20.27,516,136,OFF,0
2/22 21:30:20,26,20.27,517,134,OFF,0
2/22 21:30:21,26,20.27,514,340,OFF,0
2/22 21:30:22,26,20.27,514,344,OFF,0
2/22 21:30:23,26,20.27,523,343,OFF,0
2/22 21:30:24,26,20.27,515,344,OFF,0
2/22 21:30:25,26,20.27,506,346,OFF,0
2/22 21:30:26,26,20.27,515,341,OFF,0
2/22 21:30:27,26,19.98,514,166,OFF,0
2/22 21:30:28,26,20.27,512,128,OFF,0
2/22 21:30:29,26,20.57,511,143,OFF,0
2/22 21:30:30,26,20.27,509,183,OFF,0
2/22 21:30:31,26,19.98,507,239,OFF,0
2/22 21:30:32,26,20.27,519,341,OFF,0
2/22 21:30:33,26,20.27,515,340,OFF,0
2/22 21:30:34,26,20.27,510,343,OFF,0
2/22 21:30:35,26,20.27,517,342,OFF,0
2/22 21:30:36,26,19.98,515,344,OFF,0
2/22 21:30:37,26,20.27,513,133,OFF,0
2/22 21:30:38,26,20.27,515,140,OFF,0
2/22 21:30:39,26,20.27,514,139,OFF,0
2/22 21:30:39,26,20.27,514,139,OFF,0
2/22 21:30:41,26,20.27,515,163,OFF,0
2/22 21:30:42,26,20.27,515,192,OFF,0
2/22 21:30:43,26,20.27,514,143,OFF,0
2/22 21:30:44,26,20.27,514,139,OFF,0
2/22 21:30:45,26,20.27,517,143,OFF,0
2/22 21:30:46,26,20.27,510,136,OFF,0
2/22 21:30:47,26,20.27,510,219,OFF,0
2/22 21:30:48,26,20.27,510,176,OFF,0
2/22 21:30:49,26,20.27,514,150,OFF,0
2/22 21:30:50,26,20.27,514,262,OFF,0
2/22 21:30:51,26,20.27,508,175,OFF,0
2/22 21:30:52,26,20.27,519,143,OFF,0
2/22 21:30:53,26,20.27,515,172,OFF,0
2/22 21:30:54,26,20.27,514,165,OFF,0
2/22 21:30:55,26,20.27,519,180,OFF,0
2/22 21:30:56,26,20.27,513,173,OFF,0
2/22 21:30:57,26,20.27,513,149,OFF,0
2/22 21:30:58,26,19.69,518,137,OFF,0
2/22 21:30:59,26,20.27,513,350,OFF,0
2/22 21:31:0,26,20.57,519,347,OFF,0
2/22 21:31:1,26,20.27,517,350,OFF,0
2/22 21:31:2,26,19.98,519,343,OFF,0
2/22 21:31:3,26,20.57,513,342,OFF,0
2/22 21:31:4,26,20.27,516,340,OFF,0
2/22 21:31:4,26,20.27,516,340,OFF,0
2/22 21:31:6,26,20.27,514,144,OFF,0
2/22 21:31:7,26,20.27,514,158,OFF,0
2/22 21:31:8,26,20.27,510,139,OFF,0
2/22 21:31:9,26,20.27,513,139,OFF,0
2/22 21:31:10,26,20.27,506,133,OFF,0
2/22 21:31:11,26,20.27,509,137,OFF,0
2/22 21:31:12,26,20.57,518,135,OFF,0
2/22 21:31:13,26,20.27,514,127,OFF,0
2/22 21:31:14,26,20.27,510,340,OFF,0
2/22 21:31:15,26,20.27,514,344,OFF,0
2/22 21:31:16,26,20.27,515,344,OFF,0
2/22 21:31:17,26,20.27,516,340,OFF,0
2/22 21:31:18,26,19.98,517,338,OFF,0
2/22 21:31:19,26,20.27,515,162,OFF,0
2/22 21:31:20,26,20.27,512,343,OFF,0
2/22 21:31:21,26,20.27,516,346,OFF,0
2/22 21:31:22,26,19.98,514,339,OFF,0
2/22 21:31:23,26,20.27,511,342,OFF,0
2/22 21:31:24,26,20.27,513,341,OFF,0
2/22 21:31:25,26,20.27,512,345,OFF,0
2/22 21:31:26,26,20.27,523,348,OFF,0
2/22 21:31:27,26,19.98,518,343,OFF,0
2/22 21:31:28,26,20.27,519,345,OFF,0
2/22 21:31:29,26,20.27,513,348,OFF,0
2/22 21:31:30,26,20.27,513,344,OFF,0
2/22 21:31:31,26,19.69,520,350,OFF,0
2/22 21:31:32,26,20.27,512,242,OFF,0
2/22 21:31:33,26,20.27,518,178,OFF,0
2/22 21:31:34,26,20.27,522,174,OFF,0
2/22 21:31:35,26,20.27,518,173,OFF,0
2/22 21:31:36,26,20.27,517,136,OFF,0
2/22 21:31:37,26,20.27,521,154,OFF,0
2/22 21:31:38,26,21.15,524,145,OFF,0
2/22 21:31:39,26,20.27,513,146,OFF,0
2/22 21:31:40,26,20.27,517,239,OFF,0
2/22 21:31:41,26,20.27,514,190,OFF,0
2/22 21:31:42,26,20.27,516,181,OFF,0
2/22 21:31:43,26,19.98,511,140,OFF,0
2/22 21:31:44,26,20.27,512,145,OFF,0
2/22 21:31:45,26,20.27,511,139,OFF,0
2/22 21:31:46,26,20.27,517,205,OFF,0
2/22 21:31:47,26,19.98,513,179,OFF,0
2/22 21:31:48,26,20.27,512,166,OFF,0
2/22 21:31:49,26,20.27,512,194,OFF,0
2/22 21:31:50,26,20.27,515,197,OFF,0
2/22 21:31:51,26,20.57,513,140,OFF,0
2/22 21:31:52,26,19.69,516,158,OFF,0
2/22 21:31:53,26,20.27,518,186,OFF,0
2/22 21:31:54,26,20.27,511,176,OFF,0
2/22 21:31:55,26,20.27,519,264,OFF,0
2/22 21:31:56,26,20.27,520,145,OFF,0
2/22 21:31:57,26,20.27,514,139,OFF,0
2/22 21:31:58,26,20.86,515,157,OFF,0
2/22 21:31:59,26,19.69,519,343,OFF,0
2/22 21:32:0,26,20.27,514,346,OFF,0
2/22 21:32:1,26,20.27,517,344,OFF,0
2/22 21:32:2,26,20.27,515,343,OFF,0
2/22 21:32:3,26,20.27,512,339,OFF,0
2/22 21:32:4,26,20.27,511,344,OFF,0
2/22 21:32:5,26,19.98,519,254,OFF,0
2/22 21:32:6,26,20.27,522,189,OFF,0
2/22 21:32:7,26,20.27,514,192,OFF,0
2/22 21:32:7,26,20.27,514,192,OFF,0
2/22 21:32:9,26,20.27,509,334,OFF,0
2/22 21:32:10,26,20.27,516,344,OFF,0
2/22 21:32:11,26,20.27,518,345,OFF,0
2/22 21:32:12,26,20.27,518,343,OFF,0
2/22 21:32:13,26,20.27,518,338,OFF,0
2/22 21:32:14,26,20.27,509,134,OFF,0
2/22 21:32:15,26,19.98,507,128,OFF,0
2/22 21:32:16,26,19.98,520,185,OFF,0
2/22 21:32:17,26,20.27,514,133,OFF,0
2/22 21:32:18,26,20.27,517,150,OFF,0
2/22 21:32:19,26,20.27,514,173,OFF,0
2/22 21:32:20,26,20.27,515,142,OFF,0
2/22 21:32:21,26,20.27,515,145,OFF,0
2/22 21:32:22,26,20.27,515,155,OFF,0
2/22 21:32:23,26,20.27,511,212,OFF,0
2/22 21:32:24,26,20.27,516,151,OFF,0
2/22 21:32:25,26,20.27,516,162,OFF,0
2/22 21:32:26,26,20.27,518,144,OFF,0
2/22 21:32:27,26,20.27,519,204,OFF,0
2/22 21:32:28,26,20.27,517,195,OFF,0
2/22 21:32:29,26,20.27,511,135,OFF,0
2/22 21:32:30,26,19.98,513,141,OFF,0
2/22 21:32:31,26,20.27,512,143,OFF,0
2/22 21:32:32,26,20.27,510,150,OFF,0
2/22 21:32:33,26,20.27,518,143,OFF,0
2/22 21:32:34,26,20.27,511,145,OFF,0
2/22 21:32:35,26,20.27,512,147,OFF,0
2/22 21:32:36,26,20.27,518,167,OFF,0
2/22 21:32:37,26,20.27,513,142,OFF,0
2/22 21:32:38,26,20.27,509,145,OFF,0
2/22 21:32:39,26,20.27,515,248,OFF,0
2/22 21:32:40,26,19.39,515,145,OFF,0
2/22 21:32:41,26,20.27,524,157,OFF,0
2/22 21:32:42,26,19.98,527,180,OFF,0
2/22 21:32:43,26,20.27,521,159,OFF,0
2/22 21:32:44,26,19.98,517,259,OFF,0
2/22 21:32:45,26,20.27,522,135,OFF,0
2/22 21:32:46,26,20.27,520,136,OFF,0
2/22 21:32:47,26,20.27,521,139,OFF,0
2/22 21:32:48,26,20.27,515,232,OFF,0
2/22 21:32:49,26,20.27,513,201,OFF,0
2/22 21:32:50,26,19.69,510,165,OFF,0
2/22 21:32:51,26,20.27,515,144,OFF,0
2/22 21:32:52,26,20.27,514,193,OFF,0
2/22 21:32:53,26,20.27,506,232,OFF,0
2/22 21:32:54,26,20.27,512,176,OFF,0
2/22 21:32:55,26,20.27,511,184,OFF,0
2/22 21:32:56,26,20.27,516,153,OFF,0
2/22 21:32:57,26,20.27,518,263,OFF,0
2/22 21:32:58,26,19.98,516,143,OFF,0
2/22 21:32:59,26,19.69,518,131,OFF,0
2/22 21:33:0,26,20.27,518,142,OFF,0
2/22 21:33:1,26,20.27,510,151,OFF,0
2/22 21:33:2,26,19.98,514,172,OFF,0
2/22 21:33:3,26,20.27,515,132,OFF,0
2/22 21:33:4,26,20.27,518,140,OFF,0
2/22 21:33:5,26,20.27,511,126,OFF,0
2/22 21:33:6,26,20.27,517,179,OFF,0
2/22 21:33:7,26,20.27,517,346,OFF,0
2/22 21:33:8,26,20.27,509,347,OFF,0
2/22 21:33:9,26,20.27,513,347,OFF,0
2/22 21:33:10,26,19.98,513,178,OFF,0
2/22 21:33:11,26,19.98,515,222,OFF,0
2/22 21:33:12,26,20.57,514,188,OFF,0
2/22 21:33:13,26,20.27,508,134,OFF,0
2/22 21:33:14,26,20.27,514,343,OFF,0
2/22 21:33:15,26,19.98,514,345,OFF,0
2/22 21:33:16,26,20.27,514,341,OFF,0
2/22 21:33:17,26,20.27,516,344,OFF,0
2/22 21:33:18,26,20.27,512,177,OFF,0
2/22 21:33:19,26,20.27,516,179,OFF,0
2/22 21:33:20,26,20.27,513,134,OFF,0
2/22 21:33:21,26,20.27,519,163,OFF,0
2/22 21:33:22,26,19.98,527,128,OFF,0
2/22 21:33:23,26,20.27,525,180,OFF,0
2/22 21:33:24,26,20.27,520,166,OFF,0
2/22 21:33:25,26,20.27,514,159,OFF,0
2/22 21:33:26,26,20.57,513,229,OFF,0
2/22 21:33:27,26,20.27,522,154,OFF,0
2/22 21:33:28,26,20.27,523,190,OFF,0
2/22 21:33:29,26,19.98,515,138,OFF,0
2/22 21:33:30,26,20.27,516,129,OFF,0
2/22 21:33:31,26,19.98,518,143,OFF,0
2/22 21:33:32,26,20.27,516,184,OFF,0
2/22 21:33:33,26,19.98,523,147,OFF,0
2/22 21:33:34,26,20.27,512,139,OFF,0
2/22 21:33:35,26,20.27,515,139,OFF,0
2/22 21:33:36,26,20.27,519,143,OFF,0
2/22 21:33:37,26,20.27,508,214,OFF,0
2/22 21:33:38,26,20.27,520,147,OFF,0
2/22 21:33:39,26,19.98,513,137,OFF,0
2/22 21:33:40,26,20.27,511,194,OFF,0
2/22 21:33:41,26,20.27,512,178,OFF,0
2/22 21:33:42,26,20.27,510,241,OFF,0
2/22 21:33:43,26,20.27,508,135,OFF,0
2/22 21:33:44,26,20.27,518,173,OFF,0
2/22 21:33:45,26,20.27,516,187,OFF,0
2/22 21:33:46,26,20.27,511,137,OFF,0
2/22 21:33:47,26,20.57,516,137,OFF,0
2/22 21:33:48,26,20.27,514,155,OFF,0
2/22 21:33:49,26,20.27,507,139,OFF,0
2/22 21:33:50,26,20.27,516,152,OFF,0
2/22 21:33:51,26,20.27,508,173,OFF,0
2/22 21:33:52,26,20.27,511,145,OFF,0
2/22 21:33:53,26,19.98,518,189,OFF,0
2/22 21:33:54,26,20.27,514,183,OFF,0
2/22 21:33:55,26,20.27,516,181,OFF,0
2/22 21:33:56,26,20.27,520,183,OFF,0
2/22 21:33:57,26,20.27,517,146,OFF,0
2/22 21:33:58,26,20.27,509,149,OFF,0
2/22 21:33:59,26,20.27,517,135,OFF,0
2/22 21:34:0,26,20.57,515,135,OFF,0
2/22 21:34:1,26,19.69,518,173,OFF,0
2/22 21:34:2,26,20.27,517,226,OFF,0
2/22 21:34:3,26,20.27,516,252,OFF,0
2/22 21:34:4,26,20.27,510,187,OFF,0
2/22 21:34:5,26,20.27,513,135,OFF,0
2/22 21:34:6,26,19.98,518,140,OFF,0
2/22 21:34:7,26,19.98,509,130,OFF,0
2/22 21:34:8,26,20.27,512,169,OFF,0
2/22 21:34:9,26,20.27,507,139,OFF,0
2/22 21:34:10,26,20.27,516,180,OFF,0
2/22 21:34:11,26,20.27,514,142,OFF,0
2/22 21:34:12,26,20.27,511,159,OFF,0
2/22 21:34:13,26,20.27,514,172,OFF,0
2/22 21:34:14,26,20.27,511,129,OFF,0
2/22 21:34:15,26,20.27,517,138,OFF,0
2/22 21:34:16,26,20.27,512,173,OFF,0
2/22 21:34:17,26,20.27,519,184,OFF,0
2/22 21:34:18,26,20.27,510,154,OFF,0
2/22 21:34:19,26,20.27,516,144,OFF,0
2/22 21:34:20,26,20.27,515,139,OFF,0
2/22 21:34:21,26,20.27,515,134,OFF,0
2/22 21:34:22,26,20.27,509,149,OFF,0
2/22 21:34:23,26,20.27,518,178,OFF,0
2/22 21:34:24,26,20.27,514,141,OFF,0
2/22 21:34:25,26,20.27,513,144,OFF,0
2/22 21:34:26,26,19.69,513,181,OFF,0
2/22 21:34:27,26,19.98,517,177,OFF,0
2/22 21:34:28,26,20.27,512,143,OFF,0
2/22 21:34:29,26,20.27,512,129,OFF,0
2/22 21:34:30,26,20.27,522,139,OFF,0
2/22 21:34:31,26,20.27,513,160,OFF,0
2/22 21:34:32,26,19.98,516,128,OFF,0
2/22 21:34:33,26,20.27,514,154,OFF,0
2/22 21:34:34,26,20.27,512,162,OFF,0
2/22 21:34:35,26,20.27,509,131,OFF,0
2/22 21:34:36,26,20.57,516,129,OFF,0
2/22 21:34:37,26,20.57,511,139,OFF,0
2/22 21:34:39,26,20.27,507,156,OFF,0
2/22 21:34:40,26,20.27,507,134,OFF,0
2/22 21:34:41,26,20.27,515,174,OFF,0
2/22 21:34:42,26,20.27,512,342,OFF,0
2/22 21:34:43,26,20.57,520,342,OFF,0
2/22 21:34:44,26,20.27,505,340,OFF,0
2/22 21:34:45,26,20.27,511,343,OFF,0
2/22 21:34:46,26,20.27,511,341,OFF,0
2/22 21:34:47,26,20.27,510,131,OFF,0
2/22 21:34:48,26,20.27,509,141,OFF,0
2/22 21:34:49,26,20.27,513,337,OFF,0
2/22 21:34:50,26,20.27,522,340,OFF,0
2/22 21:34:51,26,19.98,516,343,OFF,0
2/22 21:34:52,26,20.27,519,342,OFF,0
2/22 21:34:53,26,19.98,514,345,OFF,0
2/22 21:34:54,26,20.27,518,186,OFF,0
2/22 21:34:55,26,20.27,513,126,OFF,0
2/22 21:34:56,26,20.27,509,183,OFF,0
2/22 21:34:57,26,20.27,511,125,OFF,0
2/22 21:34:58,26,20.27,513,191,OFF,0
2/22 21:34:59,26,20.27,510,139,OFF,0
2/22 21:35:0,26,20.27,514,143,OFF,0
2/22 21:35:1,26,20.27,522,167,OFF,0
2/22 21:35:2,26,20.27,511,143,OFF,0
2/22 21:35:3,26,19.98,522,183,OFF,0
2/22 21:35:4,26,20.27,503,258,OFF,0
2/22 21:35:5,26,20.27,511,188,OFF,0
2/22 21:35:6,26,20.57,515,132,OFF,0
2/22 21:35:7,26,20.27,512,179,OFF,0
2/22 21:35:8,26,20.27,513,158,OFF,0
2/22 21:35:9,26,20.27,515,256,OFF,0
2/22 21:35:10,26,20.27,517,137,OFF,0
2/22 21:35:11,26,20.27,512,129,OFF,0
2/22 21:35:12,26,20.27,513,142,OFF,0
2/22 21:35:13,26,20.27,511,159,OFF,0
2/22 21:35:14,26,20.27,517,139,OFF,0
2/22 21:35:15,26,20.57,517,136,OFF,0
2/22 21:35:16,26,20.27,514,201,OFF,0
2/22 21:35:17,26,19.98,516,134,OFF,0
2/22 21:35:18,26,20.27,511,161,OFF,0
2/22 21:35:19,26,20.27,510,132,OFF,0
2/22 21:35:20,26,20.27,513,158,OFF,0
2/22 21:35:21,26,19.39,515,147,OFF,0
2/22 21:35:22,26,20.27,512,143,OFF,0
2/22 21:35:23,26,20.27,517,150,OFF,0
2/22 21:35:24,26,19.98,509,175,OFF,0
2/22 21:35:25,26,20.27,510,134,OFF,0
2/22 21:35:26,26,20.27,518,130,OFF,0
2/22 21:35:27,26,20.27,516,129,OFF,0
2/22 21:35:28,26,19.98,510,186,OFF,0
2/22 21:35:29,26,20.27,512,131,OFF,0
2/22 21:35:30,26,20.27,510,144,OFF,0
2/22 21:35:31,26,20.27,515,162,OFF,0
2/22 21:35:32,26,20.27,517,183,OFF,0
2/22 21:35:33,26,20.27,517,330,OFF,0
2/22 21:35:34,26,20.27,517,332,OFF,0
2/22 21:35:35,26,20.27,514,344,OFF,0
2/22 21:35:36,26,20.27,513,332,OFF,0
2/22 21:35:37,26,20.27,515,340,OFF,0
2/22 21:35:38,26,19.98,518,337,OFF,0
2/22 21:35:39,26,20.27,515,160,OFF,0
2/22 21:35:40,26,20.27,516,140,OFF,0
2/22 21:35:41,26,20.27,512,154,OFF,0
2/22 21:35:42,26,20.27,511,128,OFF,0
2/22 21:35:43,26,19.98,512,183,OFF,0
2/22 21:35:44,26,20.27,514,128,OFF,0
2/22 21:35:45,26,20.27,518,334,OFF,0
2/22 21:35:46,26,20.27,514,340,OFF,0
2/22 21:35:47,26,20.27,511,331,OFF,0
2/22 21:35:48,26,20.27,513,333,OFF,0
2/22 21:35:49,26,20.27,520,328,OFF,0
2/22 21:35:50,26,19.98,513,132,OFF,0
2/22 21:35:51,26,20.27,520,190,OFF,0
2/22 21:35:52,26,20.27,513,165,OFF,0
2/22 21:35:53,26,19.98,514,131,OFF,0
2/22 21:35:54,26,20.27,516,176,OFF,0
2/22 21:35:55,26,19.98,515,128,OFF,0
2/22 21:35:56,26,20.27,516,154,OFF,0
2/22 21:35:57,26,19.98,518,142,OFF,0
2/22 21:35:58,26,20.27,515,146,OFF,0
2/22 21:35:59,26,20.27,520,128,OFF,0
2/22 21:36:0,26,20.27,520,178,OFF,0
2/22 21:36:1,26,20.27,512,135,OFF,0
2/22 21:36:2,26,19.69,521,136,OFF,0
2/22 21:36:3,26,20.27,510,135,OFF,0
2/22 21:36:4,26,20.27,518,129,OFF,0
2/22 21:36:5,26,20.27,517,131,OFF,0
2/22 21:36:6,26,19.98,510,131,OFF,0
2/22 21:36:7,26,20.27,511,137,OFF,0
2/22 21:36:8,26,20.27,514,181,OFF,0
2/22 21:36:9,26,20.27,511,138,OFF,0
2/22 21:36:10,26,19.98,510,184,OFF,0
2/22 21:36:11,26,20.27,511,168,OFF,0
2/22 21:36:12,26,20.27,512,136,OFF,0
2/22 21:36:13,26,20.27,513,176,OFF,0
2/22 21:36:14,26,19.98,516,183,OFF,0
2/22 21:36:15,26,20.27,514,170,OFF,0
2/22 21:36:16,26,19.98,517,183,OFF,0
2/22 21:36:17,26,20.57,515,183,OFF,0
2/22 21:36:18,26,19.98,513,181,OFF,0
2/22 21:36:19,26,20.27,518,161,OFF,0
2/22 21:36:20,26,20.27,515,137,OFF,0
2/22 21:36:21,26,20.27,512,408,OFF,0
