DateTime,Mote,Temp,Mic,RF,AQ,Motion
2/22 22:27:44,26,19.98,513,189,OFF,0
2/22 22:27:45,26,19.98,509,160,OFF,0
2/22 22:27:46,26,19.98,511,158,OFF,0
2/22 22:27:47,26,19.98,512,157,OFF,0
2/22 22:27:48,26,19.98,513,203,OFF,0
2/22 22:27:49,26,19.98,516,194,OFF,0
2/22 22:27:50,26,19.98,517,129,OFF,0
2/22 22:27:51,26,19.98,516,188,OFF,0
2/22 22:27:52,26,19.69,517,188,OFF,0
2/22 22:27:53,26,19.98,511,185,OFF,0
2/22 22:27:54,26,19.98,517,173,OFF,0
2/22 22:27:55,26,19.98,511,131,OFF,0
2/22 22:27:56,26,19.98,519,181,OFF,0
2/22 22:27:57,26,19.98,515,178,OFF,0
2/22 22:27:58,26,19.39,515,127,OFF,0
2/22 22:27:59,26,19.98,518,141,OFF,0
2/22 22:28:0,26,19.98,509,178,OFF,0
2/22 22:28:1,26,19.98,513,179,OFF,0
2/22 22:28:2,26,19.69,516,256,OFF,0
2/22 22:28:3,26,19.98,517,163,OFF,0
2/22 22:28:4,26,19.98,518,135,OFF,0
2/22 22:28:5,26,19.98,516,134,OFF,0
2/22 22:28:6,26,19.98,516,131,OFF,0
2/22 22:28:7,26,19.69,517,127,OFF,0
2/22 22:28:8,26,19.98,518,127,OFF,0
2/22 22:28:9,26,19.69,515,146,OFF,0
2/22 22:28:10,26,19.98,513,139,OFF,0
2/22 22:28:11,26,19.98,518,141,OFF,0
2/22 22:28:12,26,19.98,509,133,OFF,0
2/22 22:28:13,26,19.98,509,191,OFF,0
2/22 22:28:14,26,19.69,519,139,OFF,0
2/22 22:28:15,26,19.69,514,177,OFF,0
2/22 22:28:16,26,20.27,516,135,OFF,0
2/22 22:28:17,26,19.98,515,168,OFF,0
2/22 22:28:18,26,19.69,513,138,OFF,0
2/22 22:28:19,26,19.98,519,215,OFF,0
2/22 22:28:20,26,19.98,516,139,OFF,0
2/22 22:28:21,26,19.98,516,125,OFF,0
2/22 22:28:22,26,19.98,510,142,OFF,0
2/22 22:28:23,26,19.98,517,353,OFF,0
2/22 22:28:24,26,19.98,516,350,OFF,0
2/22 22:28:25,26,19.98,513,351,OFF,0
2/22 22:28:26,26,19.98,509,349,OFF,0
2/22 22:28:27,26,19.98,515,348,OFF,0
2/22 22:28:28,26,19.98,509,153,OFF,0
2/22 22:28:29,26,19.69,519,180,OFF,0
2/22 22:28:30,26,19.98,514,174,OFF,0
2/22 22:28:31,26,19.98,519,136,OFF,0
2/22 22:28:32,26,19.98,511,350,OFF,0
2/22 22:28:33,26,19.98,515,341,OFF,0
2/22 22:28:34,26,19.98,516,340,OFF,0
2/22 22:28:35,26,19.98,512,342,OFF,0
2/22 22:28:36,26,19.69,512,339,OFF,0
2/22 22:28:37,26,19.98,516,349,OFF,0
2/22 22:28:38,26,19.98,510,350,OFF,0
2/22 22:28:39,26,19.98,512,345,OFF,0
2/22 22:28:40,26,19.98,516,348,OFF,0
2/22 22:28:41,26,19.98,515,350,OFF,0
2/22 22:28:42,26,19.98,518,343,OFF,0
2/22 22:28:43,26,19.98,516,357,OFF,0
2/22 22:28:44,26,19.98,507,120,OFF,0
2/22 22:28:45,26,19.98,516,141,OFF,0
2/22 22:28:46,26,19.69,512,133,OFF,0
2/22 22:28:47,26,19.98,517,128,OFF,0
2/22 22:28:48,26,19.98,517,344,OFF,0
2/22 22:28:49,26,19.98,514,350,OFF,0
2/22 22:28:50,26,19.98,517,348,OFF,0
2/22 22:28:51,26,19.98,511,348,OFF,0
2/22 22:28:52,26,19.98,516,341,OFF,0
2/22 22:28:53,26,19.69,518,345,OFF,0
2/22 22:28:54,26,19.98,514,343,OFF,0
2/22 22:28:55,26,19.98,516,345,OFF,0
2/22 22:28:56,26,19.69,517,134,OFF,0
2/22 22:28:57,26,19.98,512,142,OFF,0
2/22 22:28:58,26,19.98,517,131,OFF,0
2/22 22:28:59,26,19.98,516,131,OFF,0
2/22 22:29:0,26,19.98,518,128,OFF,0
2/22 22:29:1,26,19.98,518,128,OFF,0
2/22 22:29:2,26,19.98,521,182,OFF,0
2/22 22:29:3,26,19.98,511,194,OFF,0
2/22 22:29:4,26,19.69,509,129,OFF,0
2/22 22:29:5,26,19.98,507,134,OFF,0
2/22 22:29:6,26,19.98,512,124,OFF,0
2/22 22:29:7,26,19.98,524,123,OFF,0
2/22 22:29:8,26,19.98,513,131,OFF,0
2/22 22:29:9,26,19.98,521,164,OFF,0
2/22 22:29:10,26,19.98,518,132,OFF,0
2/22 22:29:11,26,19.98,521,187,OFF,0
2/22 22:29:12,26,19.98,515,131,OFF,0
2/22 22:29:13,26,19.98,514,139,OFF,0
2/22 22:29:14,26,19.98,508,131,OFF,0
2/22 22:29:15,26,19.98,518,138,OFF,0
2/22 22:29:16,26,19.98,517,163,OFF,0
2/22 22:29:17,26,19.98,512,337,OFF,0
2/22 22:29:18,26,19.98,514,343,OFF,0
2/22 22:29:19,26,19.98,515,341,OFF,0
2/22 22:29:20,26,19.98,515,341,OFF,0
2/22 22:29:21,26,19.98,513,340,OFF,0
2/22 22:29:22,26,19.98,510,242,OFF,0
2/22 22:29:23,26,19.98,515,134,OFF,0
2/22 22:29:24,26,19.69,510,183,OFF,0
2/22 22:29:25,26,19.98,519,173,OFF,0
2/22 22:29:26,26,19.98,515,132,OFF,0
2/22 22:29:27,26,19.98,514,154,OFF,0
2/22 22:29:28,26,19.69,515,175,OFF,0
2/22 22:29:29,26,19.98,513,190,OFF,0
2/22 22:29:30,26,19.98,517,175,OFF,0
2/22 22:29:31,26,19.98,511,136,OFF,0
2/22 22:29:32,26,19.69,520,342,OFF,0
2/22 22:29:34,26,19.98,519,342,OFF,0
2/22 22:29:35,26,19.98,515,342,OFF,0
2/22 22:29:36,26,19.98,518,143,OFF,0
2/22 22:29:37,26,19.69,512,172,OFF,0
2/22 22:29:38,26,19.98,519,135,OFF,0
2/22 22:29:39,26,19.98,518,129,OFF,0
2/22 22:29:40,26,19.98,518,176,OFF,0
2/22 22:29:41,26,19.39,509,133,OFF,0
2/22 22:29:42,26,19.98,513,126,OFF,0
2/22 22:29:43,26,19.98,515,126,OFF,0
2/22 22:29:44,26,19.98,514,137,OFF,0
2/22 22:29:45,26,19.98,519,142,OFF,0
2/22 22:29:46,26,19.98,518,133,OFF,0
2/22 22:29:47,26,19.98,518,128,OFF,0
2/22 22:29:48,26,19.98,518,133,OFF,0
2/22 22:29:49,26,19.98,511,120,OFF,0
2/22 22:29:50,26,19.98,511,222,OFF,0
2/22 22:29:51,26,19.98,518,122,OFF,0
2/22 22:29:52,26,19.98,517,339,OFF,0
2/22 22:29:53,26,19.98,506,338,OFF,0
2/22 22:29:54,26,19.98,516,340,OFF,0
2/22 22:29:55,26,19.98,510,343,OFF,0
2/22 22:29:56,26,19.98,508,332,OFF,0
2/22 22:29:57,26,19.98,514,155,OFF,0
2/22 22:29:58,26,19.98,513,158,OFF,0
2/22 22:29:59,26,19.98,525,188,OFF,0
2/22 22:30:0,26,19.69,521,153,OFF,0
2/22 22:30:1,26,19.69,515,139,OFF,0
2/22 22:30:2,26,19.98,518,146,OFF,0
2/22 22:30:3,26,19.98,512,178,OFF,0
2/22 22:30:4,26,19.69,511,180,OFF,0
2/22 22:30:5,26,19.98,513,126,OFF,0
2/22 22:30:6,26,19.98,512,140,OFF,0
2/22 22:30:7,26,19.98,510,179,OFF,0
2/22 22:30:8,26,19.98,506,130,OFF,0
2/22 22:30:9,26,19.98,513,171,OFF,0
2/22 22:30:10,26,19.98,511,134,OFF,0
2/22 22:30:11,26,19.98,512,159,OFF,0
2/22 22:30:12,26,19.98,513,131,OFF,0
2/22 22:30:13,26,19.98,510,189,OFF,0
2/22 22:30:14,26,19.69,514,139,OFF,0
2/22 22:30:15,26,19.69,518,128,OFF,0
2/22 22:30:16,26,20.27,515,168,OFF,0
2/22 22:30:17,26,19.98,518,118,OFF,0
2/22 22:30:18,26,19.98,515,132,OFF,0
2/22 22:30:19,26,20.27,520,357,OFF,0
2/22 22:30:20,26,19.98,510,349,OFF,0
2/22 22:30:21,26,19.98,520,350,OFF,0
2/22 22:30:22,26,19.69,496,356,OFF,0
2/22 22:30:23,26,19.98,517,356,OFF,0
2/22 22:30:24,26,19.98,510,344,OFF,0
2/22 22:30:25,26,20.27,510,334,OFF,0
2/22 22:30:26,26,19.98,513,196,OFF,0
2/22 22:30:27,26,20.27,517,135,OFF,0
2/22 22:30:28,26,20.27,514,183,OFF,0
2/22 22:30:29,26,20.27,517,355,OFF,0
2/22 22:30:30,26,19.98,515,358,OFF,0
2/22 22:30:31,26,19.98,514,353,OFF,0
2/22 22:30:32,26,19.98,516,347,OFF,0
2/22 22:30:33,26,19.98,514,352,OFF,0
2/22 22:30:34,26,19.98,510,132,OFF,0
2/22 22:30:35,26,19.98,518,352,OFF,0
2/22 22:30:36,26,19.69,514,346,OFF,0
2/22 22:30:37,26,19.98,515,353,OFF,0
2/22 22:30:38,26,19.98,513,347,OFF,0
2/22 22:30:39,26,19.98,508,360,OFF,0
2/22 22:30:40,26,19.98,516,367,OFF,0
2/22 22:30:41,26,19.98,514,230,OFF,0
2/22 22:30:42,26,19.98,515,187,OFF,0
2/22 22:30:43,26,19.98,517,122,OFF,0
2/22 22:30:44,26,19.98,511,124,OFF,0
2/22 22:30:45,26,19.69,518,128,OFF,0
2/22 22:30:46,26,19.98,513,198,OFF,0
2/22 22:30:47,26,19.98,513,132,OFF,0
2/22 22:30:48,26,19.98,518,177,OFF,0
2/22 22:30:49,26,19.98,513,166,OFF,0
2/22 22:30:50,26,19.98,515,159,OFF,0
2/22 22:30:51,26,19.69,511,160,OFF,0
2/22 22:30:52,26,19.98,517,126,OFF,0
2/22 22:30:53,26,19.98,512,198,OFF,0
2/22 22:30:54,26,19.69,515,186,OFF,0
2/22 22:30:55,26,19.98,520,178,OFF,0
2/22 22:30:56,26,19.98,514,182,OFF,0
2/22 22:30:57,26,19.98,516,183,OFF,0
2/22 22:30:58,26,19.98,517,244,OFF,0
2/22 22:30:59,26,19.98,521,167,OFF,0
2/22 22:31:0,26,19.98,511,124,OFF,0
2/22 22:31:1,26,19.69,519,132,OFF,0
2/22 22:31:2,26,19.69,518,221,OFF,0
2/22 22:31:3,26,19.98,513,132,OFF,0
2/22 22:31:4,26,20.27,514,133,OFF,0
2/22 22:31:5,26,19.98,512,133,OFF,0
2/22 22:31:6,26,19.98,513,208,OFF,0
2/22 22:31:7,26,19.98,508,157,OFF,0
2/22 22:31:8,26,19.98,513,181,OFF,0
2/22 22:31:9,26,19.98,514,128,OFF,0
2/22 22:31:10,26,19.98,512,128,OFF,0
2/22 22:31:11,26,19.98,512,183,OFF,0
2/22 22:31:12,26,19.98,517,176,OFF,0
2/22 22:31:13,26,19.98,516,163,OFF,0
2/22 22:31:14,26,19.98,518,134,OFF,0
2/22 22:31:15,26,19.98,518,126,OFF,0
2/22 22:31:16,26,19.98,514,348,OFF,0
2/22 22:31:17,26,19.98,512,348,OFF,0
2/22 22:31:18,26,19.98,516,360,OFF,0
2/22 22:31:19,26,19.98,513,348,OFF,0
2/22 22:31:20,26,19.98,515,347,OFF,0
2/22 22:31:21,26,19.98,514,351,OFF,0
2/22 22:31:22,26,19.98,516,352,OFF,0
2/22 22:31:23,26,19.69,509,364,OFF,0
2/22 22:31:24,26,19.39,511,354,OFF,0
2/22 22:31:25,26,19.98,511,355,OFF,0
2/22 22:31:26,26,19.98,512,125,OFF,0
2/22 22:31:27,26,19.69,508,128,OFF,0
2/22 22:31:28,26,19.98,513,132,OFF,0
2/22 22:31:29,26,19.98,509,183,OFF,0
2/22 22:31:30,26,19.98,514,128,OFF,0
2/22 22:31:31,26,19.98,514,127,OFF,0
2/22 22:31:32,26,19.98,516,129,OFF,0
2/22 22:31:33,26,19.98,515,127,OFF,0
2/22 22:31:34,26,19.98,514,117,OFF,0
2/22 22:31:35,26,19.98,515,126,OFF,0
2/22 22:31:36,26,19.98,515,122,OFF,0
2/22 22:31:37,26,19.98,511,159,OFF,0
2/22 22:31:38,26,19.98,513,127,OFF,0
2/22 22:31:39,26,19.98,507,124,OFF,0
2/22 22:31:40,26,19.98,514,142,OFF,0
2/22 22:31:41,26,19.98,520,211,OFF,0
2/22 22:31:42,26,19.98,519,193,OFF,0
2/22 22:31:43,26,19.98,518,184,OFF,0
2/22 22:31:44,26,20.27,514,217,OFF,0
2/22 22:31:45,26,19.98,517,147,OFF,0
2/22 22:31:46,26,19.98,513,178,OFF,0
2/22 22:31:47,26,19.98,513,275,OFF,0
2/22 22:31:48,26,19.69,513,121,OFF,0
2/22 22:31:49,26,19.98,517,179,OFF,0
2/22 22:31:50,26,19.98,515,123,OFF,0
2/22 22:31:51,26,19.98,518,131,OFF,0
2/22 22:31:52,26,19.98,509,132,OFF,0
2/22 22:31:53,26,19.98,509,190,OFF,0
2/22 22:31:54,26,19.98,513,134,OFF,0
2/22 22:31:55,26,19.98,513,181,OFF,0
2/22 22:31:56,26,19.98,513,129,OFF,0
2/22 22:31:58,26,19.98,514,134,OFF,0
2/22 22:31:59,26,19.98,515,120,OFF,0
2/22 22:32:0,26,19.39,512,184,OFF,0
2/22 22:32:1,26,19.98,515,127,OFF,0
2/22 22:32:2,26,19.98,516,124,OFF,0
2/22 22:32:3,26,19.98,513,124,OFF,0
2/22 22:32:4,26,19.98,513,144,OFF,0
2/22 22:32:5,26,19.98,514,128,OFF,0
2/22 22:32:6,26,19.98,514,155,OFF,0
2/22 22:32:7,26,19.98,519,206,OFF,0
2/22 22:32:8,26,19.98,511,193,OFF,0
2/22 22:32:9,26,19.98,519,158,OFF,0
2/22 22:32:10,26,19.98,514,140,OFF,0
2/22 22:32:11,26,19.98,509,183,OFF,0
2/22 22:32:12,26,19.69,512,132,OFF,0
2/22 22:32:13,26,19.39,514,133,OFF,0
2/22 22:32:14,26,19.98,518,200,OFF,0
2/22 22:32:15,26,19.98,515,143,OFF,0
2/22 22:32:16,26,20.27,512,122,OFF,0
2/22 22:32:17,26,19.69,517,190,OFF,0
2/22 22:32:18,26,19.98,516,174,OFF,0
2/22 22:32:19,26,19.98,515,121,OFF,0
2/22 22:32:20,26,19.98,513,122,OFF,0
2/22 22:32:21,26,19.98,510,130,OFF,0
2/22 22:32:22,26,19.98,511,147,OFF,0
2/22 22:32:23,26,19.98,516,198,OFF,0
2/22 22:32:24,26,19.98,520,225,OFF,0
2/22 22:32:25,26,19.98,520,124,OFF,0
2/22 22:32:26,26,19.98,514,183,OFF,0
2/22 22:32:27,26,20.27,509,175,OFF,0
2/22 22:32:28,26,19.98,518,153,OFF,0
2/22 22:32:29,26,19.98,516,126,OFF,0
2/22 22:32:30,26,19.98,520,139,OFF,0
2/22 22:32:31,26,19.98,513,131,OFF,0
2/22 22:32:32,26,19.98,508,134,OFF,0
2/22 22:32:33,26,19.98,513,125,OFF,0
2/22 22:32:34,26,20.27,521,191,OFF,0
2/22 22:32:35,26,19.98,515,188,OFF,0
2/22 22:32:36,26,19.98,516,140,OFF,0
2/22 22:32:37,26,20.27,510,215,OFF,0
2/22 22:32:38,26,19.98,514,123,OFF,0
2/22 22:32:39,26,19.98,515,134,OFF,0
2/22 22:32:40,26,19.98,511,128,OFF,0
2/22 22:32:41,26,19.69,513,116,OFF,0
2/22 22:32:42,26,19.98,518,138,OFF,0
2/22 22:32:43,26,19.98,511,126,OFF,0
2/22 22:32:44,26,19.98,517,182,OFF,0
2/22 22:32:45,26,19.98,518,134,OFF,0
2/22 22:32:46,26,19.98,517,127,OFF,0
2/22 22:32:47,26,19.98,514,185,OFF,0
2/22 22:32:48,26,19.98,514,171,OFF,0
2/22 22:32:49,26,19.98,514,182,OFF,0
2/22 22:32:50,26,19.98,519,125,OFF,0
2/22 22:32:51,26,19.98,514,132,OFF,0
2/22 22:32:52,26,19.98,514,161,OFF,0
2/22 22:32:53,26,19.69,515,137,OFF,0
2/22 22:32:54,26,20.57,511,139,OFF,0
2/22 22:32:55,26,19.98,514,182,OFF,0
2/22 22:32:56,26,19.98,511,119,OFF,0
2/22 22:32:57,26,19.98,514,121,OFF,0
2/22 22:32:58,26,19.98,516,125,OFF,0
2/22 22:32:59,26,19.98,514,201,OFF,0
2/22 22:33:0,26,19.98,515,134,OFF,0
2/22 22:33:1,26,19.98,513,193,OFF,0
2/22 22:33:2,26,19.98,516,142,OFF,0
2/22 22:33:3,26,20.27,513,114,OFF,0
2/22 22:33:4,26,19.98,511,120,OFF,0
2/22 22:33:5,26,19.98,519,174,OFF,0
2/22 22:33:6,26,19.98,518,138,OFF,0
2/22 22:33:7,26,19.98,512,175,OFF,0
2/22 22:33:8,26,19.98,516,192,OFF,0
2/22 22:33:9,26,19.98,512,134,OFF,0
2/22 22:33:10,26,19.98,517,127,OFF,0
2/22 22:33:11,26,19.69,516,147,OFF,0
2/22 22:33:12,26,19.98,522,180,OFF,0
2/22 22:33:13,26,19.69,515,154,OFF,0
2/22 22:33:14,26,19.98,511,131,OFF,0
2/22 22:33:15,26,19.98,513,181,OFF,0
2/22 22:33:16,26,19.98,513,157,OFF,0
2/22 22:33:17,26,19.98,512,136,OFF,0
2/22 22:33:18,26,19.98,515,180,OFF,0
2/22 22:33:19,26,19.98,509,127,OFF,0
2/22 22:33:20,26,19.98,516,214,OFF,0
2/22 22:33:21,26,19.98,519,170,OFF,0
2/22 22:33:22,26,19.98,513,171,OFF,0
2/22 22:33:23,26,19.98,513,128,OFF,0
2/22 22:33:24,26,19.98,517,131,OFF,0
2/22 22:33:25,26,19.69,516,136,OFF,0
2/22 22:33:26,26,19.98,520,122,OFF,0
2/22 22:33:27,26,20.57,512,172,OFF,0
2/22 22:33:28,26,19.98,519,224,OFF,0
2/22 22:33:29,26,19.98,513,179,OFF,0
2/22 22:33:30,26,19.98,515,131,OFF,0
2/22 22:33:31,26,19.98,509,183,OFF,0
2/22 22:33:32,26,19.98,510,188,OFF,0
2/22 22:33:33,26,19.98,520,194,OFF,0
2/22 22:33:34,26,19.98,515,135,OFF,0
2/22 22:33:35,26,19.98,519,165,OFF,0
2/22 22:33:36,26,19.98,514,205,OFF,0
2/22 22:33:37,26,19.98,516,263,OFF,0
2/22 22:33:38,26,19.98,515,131,OFF,0
2/22 22:33:39,26,19.98,513,184,OFF,0
2/22 22:33:40,26,19.98,514,184,OFF,0
2/22 22:33:41,26,19.98,515,185,OFF,0
2/22 22:33:42,26,19.98,511,183,OFF,0
2/22 22:33:43,26,19.98,512,141,OFF,0
2/22 22:33:44,26,19.98,517,351,OFF,0
2/22 22:33:45,26,19.98,517,347,OFF,0
2/22 22:33:46,26,19.98,513,340,OFF,0
2/22 22:33:47,26,19.98,515,339,OFF,0
2/22 22:33:48,26,19.98,512,200,OFF,0
2/22 22:33:49,26,19.69,512,180,OFF,0
2/22 22:33:50,26,19.98,517,180,OFF,0
2/22 22:33:51,26,20.57,508,344,OFF,0
2/22 22:33:52,26,19.69,517,351,OFF,0
2/22 22:33:53,26,19.98,516,347,OFF,0
2/22 22:33:54,26,19.98,515,347,OFF,0
2/22 22:33:55,26,20.27,518,193,OFF,0
2/22 22:33:56,26,19.98,515,126,OFF,0
2/22 22:33:57,26,19.98,518,136,OFF,0
2/22 22:33:58,26,19.98,509,165,OFF,0
2/22 22:33:59,26,19.98,515,139,OFF,0
2/22 22:34:0,26,19.98,514,141,OFF,0
2/22 22:34:1,26,19.98,515,129,OFF,0
2/22 22:34:2,26,19.98,511,126,OFF,0
2/22 22:34:3,26,19.98,507,246,OFF,0
2/22 22:34:4,26,19.98,514,193,OFF,0
2/22 22:34:5,26,19.98,514,178,OFF,0
2/22 22:34:6,26,19.98,514,132,OFF,0
2/22 22:34:7,26,19.98,515,142,OFF,0
2/22 22:34:8,26,19.98,519,188,OFF,0
2/22 22:34:9,26,19.98,513,179,OFF,0
2/22 22:34:10,26,19.98,513,355,OFF,0
2/22 22:34:11,26,20.27,515,349,OFF,0
2/22 22:34:12,26,20.27,512,350,OFF,0
2/22 22:34:13,26,19.98,515,166,OFF,0
2/22 22:34:14,26,20.27,514,153,OFF,0
2/22 22:34:15,26,19.98,515,352,OFF,0
2/22 22:34:16,26,19.69,511,363,OFF,0
2/22 22:34:17,26,19.98,510,360,OFF,0
2/22 22:34:18,26,19.98,514,350,OFF,0
2/22 22:34:19,26,19.98,514,348,OFF,0
2/22 22:34:20,26,19.98,515,127,OFF,0
2/22 22:34:22,26,19.98,514,195,OFF,0
2/22 22:34:23,26,19.98,509,350,OFF,0
2/22 22:34:24,26,19.98,517,353,OFF,0
2/22 22:34:25,26,19.98,510,352,OFF,0
2/22 22:34:26,26,19.98,512,363,OFF,0
2/22 22:34:27,26,19.98,516,133,OFF,0
2/22 22:34:28,26,19.98,514,127,OFF,0
2/22 22:34:29,26,19.98,512,139,OFF,0
2/22 22:34:30,26,19.98,519,349,OFF,0
2/22 22:34:31,26,19.98,514,351,OFF,0
2/22 22:34:32,26,19.98,514,360,OFF,0
2/22 22:34:33,26,20.27,513,347,OFF,0
2/22 22:34:34,26,20.27,514,124,OFF,0
2/22 22:34:35,26,20.27,518,197,OFF,0
2/22 22:34:36,26,19.69,514,139,OFF,0
2/22 22:34:37,26,19.98,515,147,OFF,0
2/22 22:34:38,26,19.10,514,183,OFF,0
2/22 22:34:39,26,19.69,514,148,OFF,0
2/22 22:34:40,26,20.27,515,129,OFF,0
2/22 22:34:41,26,19.98,518,150,OFF,0
2/22 22:34:42,26,19.98,514,171,OFF,0
2/22 22:34:43,26,19.98,514,155,OFF,0
2/22 22:34:44,26,19.98,514,131,OFF,0
2/22 22:34:45,26,19.98,511,242,OFF,0
2/22 22:34:46,26,19.98,508,172,OFF,0
2/22 22:34:47,26,19.98,512,184,OFF,0
2/22 22:34:48,26,19.98,515,133,OFF,0
2/22 22:34:49,26,19.98,510,352,OFF,0
2/22 22:34:50,26,19.98,513,357,OFF,0
2/22 22:34:51,26,19.98,514,347,OFF,0
2/22 22:34:52,26,20.57,519,349,OFF,0
2/22 22:34:53,26,19.98,513,351,OFF,0
2/22 22:34:54,26,19.98,511,352,OFF,0
2/22 22:34:55,26,19.98,517,344,OFF,0
2/22 22:34:56,26,19.98,517,134,OFF,0
2/22 22:34:57,26,20.27,515,197,OFF,0
2/22 22:34:58,26,19.98,516,135,OFF,0
2/22 22:34:59,26,19.98,513,135,OFF,0
2/22 22:35:0,26,19.98,515,125,OFF,0
2/22 22:35:1,26,19.98,509,168,OFF,0
2/22 22:35:2,26,19.98,517,177,OFF,0
2/22 22:35:3,26,19.98,512,134,OFF,0
2/22 22:35:4,26,20.27,515,123,OFF,0
2/22 22:35:5,26,19.98,524,186,OFF,0
2/22 22:35:6,26,19.98,534,132,OFF,0
2/22 22:35:7,26,19.69,520,129,OFF,0
2/22 22:35:8,26,19.98,521,221,OFF,0
2/22 22:35:9,26,19.98,516,132,OFF,0
2/22 22:35:10,26,20.57,499,131,OFF,0
2/22 22:35:11,26,19.98,515,191,OFF,0
2/22 22:35:12,26,19.98,510,132,OFF,0
2/22 22:35:13,26,19.98,514,126,OFF,0
2/22 22:35:14,26,19.98,511,188,OFF,0
2/22 22:35:15,26,19.98,512,144,OFF,0
2/22 22:35:16,26,20.27,517,187,OFF,0
2/22 22:35:17,26,19.98,515,129,OFF,0
2/22 22:35:18,26,20.27,514,140,OFF,0
2/22 22:35:19,26,19.98,515,180,OFF,0
2/22 22:35:20,26,19.98,510,190,OFF,0
2/22 22:35:21,26,20.86,510,147,OFF,0
2/22 22:35:22,26,19.98,520,178,OFF,0
2/22 22:35:23,26,19.98,513,143,OFF,0
2/22 22:35:24,26,19.98,517,159,OFF,0
2/22 22:35:25,26,19.98,518,177,OFF,0
2/22 22:35:26,26,19.98,514,183,OFF,0
2/22 22:35:27,26,19.98,515,134,OFF,0
2/22 22:35:28,26,20.27,518,123,OFF,0
2/22 22:35:29,26,19.69,520,126,OFF,0
2/22 22:35:30,26,19.98,516,125,OFF,0
2/22 22:35:31,26,19.98,513,138,OFF,0
2/22 22:35:32,26,19.98,512,186,OFF,0
2/22 22:35:33,26,19.98,513,177,OFF,0
2/22 22:35:34,26,19.98,511,124,OFF,0
2/22 22:35:35,26,19.98,517,135,OFF,0
2/22 22:35:36,26,19.98,519,155,OFF,0
2/22 22:35:37,26,19.98,512,124,OFF,0
2/22 22:35:38,26,19.98,514,177,OFF,0
2/22 22:35:39,26,19.98,519,138,OFF,0
2/22 22:35:40,26,19.98,517,173,OFF,0
2/22 22:35:41,26,20.27,505,178,OFF,0
2/22 22:35:42,26,19.39,520,139,OFF,0
2/22 22:35:43,26,19.98,519,157,OFF,0
2/22 22:35:44,26,19.98,502,174,OFF,0
2/22 22:35:45,26,19.98,517,216,OFF,0
2/22 22:35:46,26,19.98,515,127,OFF,0
2/22 22:35:47,26,20.27,515,132,OFF,0
2/22 22:35:48,26,19.69,515,129,OFF,0
2/22 22:35:49,26,19.98,514,174,OFF,0
2/22 22:35:50,26,19.98,507,195,OFF,0
2/22 22:35:51,26,19.98,509,185,OFF,0
2/22 22:35:52,26,19.98,516,163,OFF,0
2/22 22:35:53,26,19.98,511,218,OFF,0
2/22 22:35:54,26,19.98,509,172,OFF,0
2/22 22:35:55,26,19.98,513,176,OFF,0
2/22 22:35:56,26,19.98,514,186,OFF,0
2/22 22:35:57,26,19.98,516,127,OFF,0
2/22 22:35:58,26,19.69,511,124,OFF,0
2/22 22:35:59,26,19.98,516,189,OFF,0
2/22 22:36:0,26,19.98,515,161,OFF,0
2/22 22:36:1,26,19.98,510,142,OFF,0
2/22 22:36:2,26,19.69,509,184,OFF,0
2/22 22:36:3,26,19.98,515,162,OFF,0
2/22 22:36:4,26,20.27,517,181,OFF,0
2/22 22:36:5,26,19.98,513,156,OFF,0
2/22 22:36:6,26,19.98,515,157,OFF,0
2/22 22:36:7,26,19.98,515,134,OFF,0
2/22 22:36:8,26,20.27,512,222,OFF,0
2/22 22:36:9,26,19.98,513,198,OFF,0
2/22 22:36:10,26,19.98,516,135,OFF,0
2/22 22:36:11,26,20.27,513,184,OFF,0
2/22 22:36:12,26,19.98,512,134,OFF,0
2/22 22:36:13,26,19.98,511,181,OFF,0
2/22 22:36:14,26,19.98,513,128,OFF,0
2/22 22:36:15,26,19.69,514,130,OFF,0
2/22 22:36:16,26,19.98,513,238,OFF,0
2/22 22:36:17,26,19.98,515,152,OFF,0
2/22 22:36:18,26,19.98,513,137,OFF,0
2/22 22:36:19,26,19.98,513,129,OFF,0
2/22 22:36:20,26,19.98,517,148,OFF,0
2/22 22:36:21,26,19.98,514,195,OFF,0
2/22 22:36:22,26,19.98,512,132,OFF,0
2/22 22:36:23,26,19.69,512,130,OFF,0
2/22 22:36:24,26,20.27,513,133,OFF,0
2/22 22:36:25,26,19.98,516,179,OFF,0
2/22 22:36:26,26,19.98,519,183,OFF,0
2/22 22:36:26,26,19.98,519,183,OFF,0
2/22 22:36:28,26,19.98,515,129,OFF,0
2/22 22:36:29,26,19.98,515,125,OFF,0
2/22 22:36:30,26,19.39,514,198,OFF,0
2/22 22:36:31,26,19.98,512,137,OFF,0
2/22 22:36:32,26,19.98,517,201,OFF,0
2/22 22:36:33,26,20.27,515,132,OFF,0
2/22 22:36:34,26,19.98,516,129,OFF,0
2/22 22:36:35,26,19.98,514,133,OFF,0
2/22 22:36:36,26,19.69,509,174,OFF,0
2/22 22:36:37,26,19.98,516,131,OFF,0
2/22 22:36:38,26,19.98,513,244,OFF,0
2/22 22:36:39,26,19.98,515,184,OFF,0
2/22 22:36:40,26,19.98,512,139,OFF,0
2/22 22:36:42,26,19.98,518,131,OFF,0
2/22 22:36:43,26,19.98,514,160,OFF,0
2/22 22:36:44,26,19.98,506,190,OFF,0
